,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210319000489,K,00523307,다원시스,보통주,박선순,최대주주,"4,964,335",18.43,"4,880,447",18.03,대표이사
1,20210319000489,K,00523307,다원시스,보통주,김영곤,등기이사,"100,000",0.37,"50,000",0.18,등기이사
2,20210319000489,K,00523307,다원시스,보통주,김정림,친인척,"47,409",0.18,"47,409",0.18,-
3,20210319000489,K,00523307,다원시스,보통주,김동찬,친인척,"41,535",0.15,"41,535",0.15,-
4,20210319000489,K,00523307,다원시스,보통주,이해룡,등기이사,"17,144",0.06,"17,144",0.06,등기이사
5,20210319000489,K,00523307,다원시스,보통주,박장순,친인척,"20,385",0.08,"20,385",0.08,-
6,20210319000489,K,00523307,다원시스,보통주,김재철,등기이사,"105,930",0.39,"105,930",0.39,등기이사
7,20210319000489,K,00523307,다원시스,보통주,박병철,친인척,"207,782",0.77,"207,782",0.77,-
8,20210319000489,K,00523307,다원시스,보통주,박병주,친인척,"103,891",0.39,"103,891",0.38,-
9,20210319000489,K,00523307,다원시스,보통주,계,,"5,608,411",20.82,"5,474,523",20.23,-
10,20210319000489,K,00523307,다원시스,-,계,,-,-,-,-,-
