,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230316001462,Y,00164636,HDC,보통주,정몽규,본인,"20,120,129",33.68,"20,120,129",33.68,-
1,20230316001462,Y,00164636,HDC,보통주,엠엔큐투자파트너스,계열사,"1,710,002",2.86,"3,655,479",6.12,-
2,20230316001462,Y,00164636,HDC,보통주,제이앤씨인베스트먼트,계열사,0,0.00,"240,000",0.40,-
3,20230316001462,Y,00164636,HDC,보통주,더블유앤씨인베스트먼트,계열사,0,0.00,"170,000",0.28,-
4,20230316001462,Y,00164636,HDC,보통주,박영자,친인척,"30,034",0.05,"30,034",0.05,-
5,20230316001462,Y,00164636,HDC,보통주,KIM JULIE ANN,친인척,"46,000",0.08,"46,000",0.08,-
6,20230316001462,Y,00164636,HDC,보통주,정준선,친인척,"240,000",0.40,0,0.00,-
7,20230316001462,Y,00164636,HDC,보통주,정원선,친인척,"170,000",0.28,0,0.00,-
8,20230316001462,Y,00164636,HDC,보통주,정운선,친인척,"105,000",0.18,"105,000",0.18,-
9,20230316001462,Y,00164636,HDC,보통주,정숙영,친인척,"316,131",0.53,"316,131",0.53,-
10,20230316001462,Y,00164636,HDC,보통주,정유경,친인척,"223,588",0.37,"223,588",0.37,-
11,20230316001462,Y,00164636,HDC,보통주,포니정장학재단,재단,"83,428",0.14,"83,428",0.14,-
12,20230316001462,Y,00164636,HDC,보통주,계,,"23,044,312",38.57,"24,989,789",41.83,-
13,20230316001462,Y,00164636,HDC,-,계,,-,-,-,-,-
