,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318000358,Y,00124197,세아제강지주,보통주,이순형,본인,"482,717",11.66,"494,847",11.95,장내매수
1,20210318000358,Y,00124197,세아제강지주,보통주,(주)에이팩인베스터스,특수관계인,"805,792",19.46,"945,173",22.82,"시간외매매, 장내매수"
2,20210318000358,Y,00124197,세아제강지주,보통주,(재)세아해암학술장학재단,특수관계인,"85,819",2.07,"85,819",2.07,-
3,20210318000358,Y,00124197,세아제강지주,보통주,(재)세아이운형문화재단,특수관계인,"72,365",1.75,"72,365",1.75,-
4,20210318000358,Y,00124197,세아제강지주,보통주,이주성,친인척,"841,200",20.31,"895,729",21.63,장내매수
5,20210318000358,Y,00124197,세아제강지주,보통주,김혜영,친인척,"104,687",2.53,"104,687",2.53,-
6,20210318000358,Y,00124197,세아제강지주,보통주,이주현,친인척,"44,438",1.07,"45,402",1.10,장내매수
7,20210318000358,Y,00124197,세아제강지주,보통주,이태성,친인척,"132,881",3.21,0,0.00,시간외매매
8,20210318000358,Y,00124197,세아제강지주,보통주,LEEALEXIS-JENNIFERES,친인척,"15,291",0.37,"15,291",0.37,-
9,20210318000358,Y,00124197,세아제강지주,보통주,허은홍,친인척,"2,267",0.05,"2,267",0.05,-
10,20210318000358,Y,00124197,세아제강지주,보통주,허인홍,친인척,"2,267",0.05,"2,267",0.05,-
11,20210318000358,Y,00124197,세아제강지주,보통주,이휘령,친인척,263,0.01,263,0.01,-
12,20210318000358,Y,00124197,세아제강지주,보통주,계,,"2,589,987",62.54,"2,664,110",64.32,-
13,20210318000358,Y,00124197,세아제강지주,우선주,계,,-,-,-,-,-
