,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321001122,K,00252135,주성엔지니어링,보통주,황철주,최대주주,"11,862,991",24.59,"11,884,811",24.63,장내매수
1,20220321001122,K,00252135,주성엔지니어링,보통주,황은석,최대주주의 특수관계인,"966,158",2.00,"1,048,986",2.17,장내매수
2,20220321001122,K,00252135,주성엔지니어링,보통주,김재란,최대주주의 특수관계인,"857,823",1.78,"857,823",1.78,-
3,20220321001122,K,00252135,주성엔지니어링,보통주,황철두,최대주주의 특수관계인,"176,268",0.37,"171,268",0.35,장내매도
4,20220321001122,K,00252135,주성엔지니어링,보통주,허란,최대주주의 특수관계인,"10,462",0.02,"10,462",0.02,-
5,20220321001122,K,00252135,주성엔지니어링,보통주,안중동,미등기임원,139,0.00,139,0.00,-
6,20220321001122,K,00252135,주성엔지니어링,보통주,이희태,미등기임원,776,0.00,0,0.00,장내매도
7,20220321001122,K,00252135,주성엔지니어링,보통주,이진희,미등기임원,0,0.00,913,0.00,신규임원
8,20220321001122,K,00252135,주성엔지니어링,보통주,한국청년기업가정신재단,특수관계인,"101,036",0.21,0,0.00,"특수관계인 
제외"
9,20220321001122,K,00252135,주성엔지니어링,보통주,계,,"13,975,653",28.97,"13,974,402",28.95,-
10,20220321001122,K,00252135,주성엔지니어링,우선주,계,,-,-,-,-,-
