,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230315001405,Y,00120526,롯데쇼핑,보통주,롯데지주㈜,최대주주,"11,315,503",40.00,"11,315,503",40.00,-
1,20230315001405,Y,00120526,롯데쇼핑,보통주,롯데문화재단,특수관계인,"1,813",0.01,"1,813",0.01,-
2,20230315001405,Y,00120526,롯데쇼핑,보통주,감도훈,계열회사 임원,0,0.00,1,0.00,특수관계인 추가
3,20230315001405,Y,00120526,롯데쇼핑,보통주,김경봉,계열회사 임원,17,0.00,17,0.00,-
4,20230315001405,Y,00120526,롯데쇼핑,보통주,김동하,계열회사 임원,30,0.00,30,0.00,-
5,20230315001405,Y,00120526,롯데쇼핑,보통주,김두원,계열회사 임원,80,0.00,0,0.00,특수관계인 제외
6,20230315001405,Y,00120526,롯데쇼핑,보통주,김상수,계열회사 임원,111,0.00,111,0.00,-
7,20230315001405,Y,00120526,롯데쇼핑,보통주,김상우,계열회사 임원,83,0.00,0,0.00,특수관계인 제외
8,20230315001405,Y,00120526,롯데쇼핑,보통주,김선민,계열회사 임원,0,0.00,33,0.00,특수관계인 추가
9,20230315001405,Y,00120526,롯데쇼핑,보통주,김이훈,계열회사 임원,10,0.00,0,0.00,특수관계인 제외
10,20230315001405,Y,00120526,롯데쇼핑,보통주,김정현,계열회사 임원,8,0.00,0,0.00,특수관계인 제외
11,20230315001405,Y,00120526,롯데쇼핑,보통주,신동빈,최대주주의 임원,"2,893,049",10.23,"2,893,049",10.23,-
12,20230315001405,Y,00120526,롯데쇼핑,보통주,나연,계열회사 임원,0,0.00,205,0.00,특수관계인 추가
13,20230315001405,Y,00120526,롯데쇼핑,보통주,남창희,계열회사 임원,129,0.00,129,0.00,-
14,20230315001405,Y,00120526,롯데쇼핑,보통주,류민열,계열회사 임원,202,0.00,0,0.00,특수관계인 제외
15,20230315001405,Y,00120526,롯데쇼핑,보통주,송경원,계열회사 임원,40,0.00,0,0.00,매도
16,20230315001405,Y,00120526,롯데쇼핑,보통주,심명섭,계열회사 임원,10,0.00,0,0.00,특수관계인 제외
17,20230315001405,Y,00120526,롯데쇼핑,보통주,오일근,계열회사 임원,34,0.00,34,0.00,-
18,20230315001405,Y,00120526,롯데쇼핑,보통주,유형주,계열회사 임원,63,0.00,63,0.00,-
19,20230315001405,Y,00120526,롯데쇼핑,보통주,이승국,계열회사 임원,13,0.00,13,0.00,-
20,20230315001405,Y,00120526,롯데쇼핑,보통주,이영구,계열회사 임원,7,0.00,7,0.00,-
21,20230315001405,Y,00120526,롯데쇼핑,보통주,이재옥,계열회사 임원,115,0.00,115,0.00,-
22,20230315001405,Y,00120526,롯데쇼핑,보통주,신영자,특수관계인,"297,653",1.05,"297,653",1.05,-
23,20230315001405,Y,00120526,롯데쇼핑,보통주,이정혜,계열회사 임원,42,0.00,0,0.00,특수관계인 제외
24,20230315001405,Y,00120526,롯데쇼핑,보통주,이형규,계열회사 임원,44,0.00,44,0.00,-
25,20230315001405,Y,00120526,롯데쇼핑,보통주,이호설,계열회사 임원,133,0.00,133,0.00,-
26,20230315001405,Y,00120526,롯데쇼핑,보통주,임재철,계열회사 임원,31,0.00,0,0.00,특수관계인 제외
27,20230315001405,Y,00120526,롯데쇼핑,보통주,전형식,계열회사 임원,146,0.00,146,0.00,-
28,20230315001405,Y,00120526,롯데쇼핑,보통주,정경운,계열회사 임원,200,0.00,0,0.00,특수관계인 제외
29,20230315001405,Y,00120526,롯데쇼핑,보통주,정경재,계열회사 임원,0,0.00,41,0.00,특수관계인 추가
30,20230315001405,Y,00120526,롯데쇼핑,보통주,정원호,계열회사 임원,38,0.00,38,0.00,-
31,20230315001405,Y,00120526,롯데쇼핑,보통주,정현석,계열회사 임원,26,0.00,26,0.00,-
32,20230315001405,Y,00120526,롯데쇼핑,보통주,조환섭,계열회사 임원,0,0.00,155,0.00,특수관계인 추가
33,20230315001405,Y,00120526,롯데쇼핑,보통주,신유미,특수관계인,"25,811",0.09,"25,811",0.09,-
34,20230315001405,Y,00120526,롯데쇼핑,보통주,차우철,계열회사 임원,14,0.00,14,0.00,-
35,20230315001405,Y,00120526,롯데쇼핑,보통주,최영준,계열회사 임원,80,0.00,80,0.00,-
36,20230315001405,Y,00120526,롯데쇼핑,보통주,최우문,계열회사 임원,65,0.00,0,0.00,특수관계인 제외
37,20230315001405,Y,00120526,롯데쇼핑,보통주,박희청,특수관계인,250,0.00,0,0.00,매도
38,20230315001405,Y,00120526,롯데쇼핑,보통주,신영우,특수관계인,40,0.00,40,0.00,-
39,20230315001405,Y,00120526,롯데쇼핑,보통주,㈜호텔롯데,계열회사,"2,507,158",8.86,"2,507,158",8.86,-
40,20230315001405,Y,00120526,롯데쇼핑,보통주,㈜부산롯데호텔,계열회사,"220,326",0.78,"220,326",0.78,-
41,20230315001405,Y,00120526,롯데쇼핑,보통주,롯데삼동복지재단,특수관계인,"42,765",0.15,"42,765",0.15,-
42,20230315001405,Y,00120526,롯데쇼핑,보통주,계,,"17,306,139",61.18,"17,305,553",61.17,-
43,20230315001405,Y,00120526,롯데쇼핑,우선주,계,,-,-,-,-,-
