,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230321001334,Y,00261443,엔씨소프트,보통주,김택진,최대주주 (본인),"2,628,000",11.97,"2,628,000",11.97,-
1,20230321001334,Y,00261443,엔씨소프트,보통주,김택헌,계열회사의 임원,995,0.00,995,0.00,-
2,20230321001334,Y,00261443,엔씨소프트,보통주,구현범,계열회사의 임원,776,0.00,776,0.00,-
3,20230321001334,Y,00261443,엔씨소프트,보통주,이성구,계열회사의 임원,87,0.00,87,0.00,-
4,20230321001334,Y,00261443,엔씨소프트,보통주,김성룡,계열회사의 임원,875,0.00,875,0.00,-
5,20230321001334,Y,00261443,엔씨소프트,보통주,심마로,계열회사의 임원,403,0.00,403,0.00,-
6,20230321001334,Y,00261443,엔씨소프트,보통주,박명진,계열회사의 임원,93,0.00,93,0.00,-
7,20230321001334,Y,00261443,엔씨소프트,보통주,이재준,계열회사의 임원,117,0.00,117,0.00,-
8,20230321001334,Y,00261443,엔씨소프트,보통주,계,,"2,631,346",11.99,"2,631,346",11.99,-
9,20230321001334,Y,00261443,엔씨소프트,우선주,계,,-,0.00,-,0.00,-
