,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001242,Y,01168383,일동제약,보통주,일동홀딩스(주),본인,"9,196,327",40.57,"9,656,143",40.57,무상증자
1,20210318001242,Y,01168383,일동제약,보통주,이병안,계열사임원,"5,250",0.02,262,0.00,"무상증자, 장내매도"
2,20210318001242,Y,01168383,일동제약,보통주,이상윤,발행회사 임원,"6,000",0.03,"6,300",0.03,무상증자
3,20210318001242,Y,01168383,일동제약,보통주,김중효,계열사임원,"4,848",0.02,"5,090",0.02,무상증자
4,20210318001242,Y,01168383,일동제약,보통주,이장휘,계열사임원,"6,330",0.03,"6,646",0.03,무상증자
5,20210318001242,Y,01168383,일동제약,보통주,최규환,계열사임원,"4,200",0.02,"5,000",0.02,"무상증자, 장내매수"
6,20210318001242,Y,01168383,일동제약,보통주,김재진,계열사임원,930,0.00,976,0.00,무상증자
7,20210318001242,Y,01168383,일동제약,보통주,전걸순,계열사임원,"2,848",0.01,"2,990",0.01,무상증자
8,20210318001242,Y,01168383,일동제약,보통주,한인섭,계열사임원,893,0.00,937,0.00,무상증자
9,20210318001242,Y,01168383,일동제약,보통주,이광현,계열사임원,"2,488",0.01,"2,612",0.01,무상증자
10,20210318001242,Y,01168383,일동제약,보통주,서진식,발행회사 임원,0,0.00,"3,796",0.02,신규선임
11,20210318001242,Y,01168383,일동제약,보통주,씨엠제이씨(주),계열사,"460,723",2.03,"483,759",2.03,무상증자
12,20210318001242,Y,01168383,일동제약,보통주,최성구,계열사임원,0,0.00,"15,047",0.06,장내매수
13,20210318001242,Y,01168383,일동제약,보통주,정영,계열사임원,0,0.00,0,0.00,"신규선임, 장내매도"
14,20210318001242,Y,01168383,일동제약,보통주,송파재단,재단,"62,698",0.28,"65,832",0.28,무상증자
15,20210318001242,Y,01168383,일동제약,보통주,썬라이즈홀딩스,기타,"2,047,000",9.03,0,0.00,"무상증자, 특별관계해소"
16,20210318001242,Y,01168383,일동제약,보통주,윤원영,계열사임원,"132,233",0.58,"138,844",0.58,무상증자
17,20210318001242,Y,01168383,일동제약,보통주,임경자,친인척,"55,048",0.24,"57,800",0.24,무상증자
18,20210318001242,Y,01168383,일동제약,보통주,윤웅섭,친인척,"368,500",1.63,"386,925",1.63,무상증자
19,20210318001242,Y,01168383,일동제약,보통주,윤혜진,친인척,"50,839",0.22,"53,380",0.22,무상증자
20,20210318001242,Y,01168383,일동제약,보통주,윤영실,친인척,"19,371",0.09,"20,339",0.09,무상증자
21,20210318001242,Y,01168383,일동제약,보통주,이정치,계열사임원,"272,407",1.20,"286,027",1.20,무상증자
22,20210318001242,Y,01168383,일동제약,보통주,정연진,계열사임원,"23,284",0.10,0,0.00,특별관계해소
23,20210318001242,Y,01168383,일동제약,보통주,계,,"12,722,217",56.12,"11,198,705",47.05,　-
24,20210318001242,Y,01168383,일동제약,-,계,,-,-,-,-,　-
