,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001262,Y,01205329,크라운제과,보통주,"(주)크라운
해태홀딩스",본인,"4,947,385",39.50,"4,947,385",39.50,-
1,20210318001262,Y,01205329,크라운제과,종류주,"(주)크라운
해태홀딩스",본인,"38,246",4.94,"38,246",4.94,-
2,20210318001262,Y,01205329,크라운제과,보통주,윤영달,특수,"2,536,915",20.26,"2,536,915",20.26,-
3,20210318001262,Y,01205329,크라운제과,종류주,윤영달,특수,"4,674",0.60,"4,674",0.60,-
4,20210318001262,Y,01205329,크라운제과,보통주,육명희,특수,"195,890",1.57,"195,890",1.57,-
5,20210318001262,Y,01205329,크라운제과,보통주,윤석빈,특수,"39,446",0.32,"39,446",0.32,-
6,20210318001262,Y,01205329,크라운제과,보통주,장완수,임원,"10,284",0.08,0,0.00,-
7,20210318001262,Y,01205329,크라운제과,보통주,기종표,임원,"5,235",0.04,"5,235",0.04,-
8,20210318001262,Y,01205329,크라운제과,종류주,(주)두라푸드,특수,"8,924",1.15,"8,924",1.15,-
9,20210318001262,Y,01205329,크라운제과,보통주,계,,"7,735,155",61.76,"7,724,871",61.68,-
10,20210318001262,Y,01205329,크라운제과,종류주,계,,"51,844",6.69,"51,844",6.69,-
