,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210309000252,Y,00126362,삼성SDI,보통주,삼성전자,최대주주 본인,"13,462,673",19.58,"13,462,673",19.58,-
1,20210309000252,Y,00126362,삼성SDI,보통주,김난도,계열회사 (SDI) 임원,500,0.00,0,0.00,'20.3.18 퇴임
2,20210309000252,Y,00126362,삼성SDI,보통주,"삼성생명
(고객계정)",계열회사,"92,625",0.13,"95,816",0.14,"고객계정
장내매매"
3,20210309000252,Y,00126362,삼성SDI,우선주,"삼성생명
(고객계정)",계열회사,"11,686",0.72,"2,293",0.14,"고객계정
장내매매"
4,20210309000252,Y,00126362,삼성SDI,보통주,삼성문화재단,재단,"400,723",0.58,"400,723",0.58,-
5,20210309000252,Y,00126362,삼성SDI,보통주,삼성복지재단,재단,"170,100",0.25,"170,100",0.25,-
6,20210309000252,Y,00126362,삼성SDI,보통주,전영현,계열회사 (SDI) 임원,"5,000",0.01,"5,000",0.01,-
7,20210309000252,Y,00126362,삼성SDI,보통주,안태혁,계열회사 (SDI) 임원,"2,000",0.00,"1,500",0.00,-
8,20210309000252,Y,00126362,삼성SDI,보통주,권영노,계열회사 (SDI) 임원,"1,000",0.00,"1,000",0.00,-
9,20210309000252,Y,00126362,삼성SDI,보통주,홍석주,계열회사 (SDI) 임원,100,0.00,0,0.00,'20.3.18 퇴임
10,20210309000252,Y,00126362,삼성SDI,보통주,계,,"14,134,721",20.56,"14,136,812",20.56,-
11,20210309000252,Y,00126362,삼성SDI,우선주,계,,"11,686",0.72,"2,293",0.14,-
