,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),함영준,본인,"1,002,998",27.31,"944,798",25.73,장내매도
1,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),함영범,제,"6,000",0.16,"2,686",0.07,장내매도
2,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),함영욱,제,"6,923",0.19,"2,800",0.08,장내매도
3,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),함정원,제,"6,917",0.19,"2,940",0.08,장내매도
4,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),정수진,조카,"10,000",0.27,"10,000",0.27,-
5,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),정인성,조카,"10,000",0.27,"10,000",0.27,-
6,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),정윤정,조카,"10,000",0.27,"10,000",0.27,-
7,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),정수홍,조카,"9,000",0.25,"9,000",0.25,-
8,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),조재현,질서,8,0.00,8,0.00,-
9,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),김재우,사위,"1,000",0.03,"1,000",0.03,-
10,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),김용대,사외이사,1,0.00,11,0.00,장내매수
11,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),함영림,매,"113,980",3.10,"113,980",3.10,-
12,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),류기준,이사,0,0.00,43,0.00,신규선임
13,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),오뚜기함태호재단,재단,"287,355",7.83,"287,355",7.83,-
14,20220317000455,Y,00141529,오뚜기,의결권 없는 주식(보통주),알디에스(주),계열사,"16,000",0.44,"16,000",0.44,-
15,20220317000455,Y,00141529,오뚜기,의결권 없는 주식(보통주),오뚜기라면지주(주),계열사,"119,388",3.25,"177,588",4.84,장내매수
16,20220317000455,Y,00141529,오뚜기,의결권 없는 주식(보통주),오뚜기물류서비스(주),계열사,"46,580",1.27,"46,580",1.27,-
17,20220317000455,Y,00141529,오뚜기,의결권 없는 주식(보통주),(주)애드리치,계열사,"10,000",0.27,"10,000",0.27,-
18,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),함영혜,매,"113,980",3.10,"113,980",3.10,-
19,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),함창호,숙부,"165,277",4.50,"165,277",4.50,-
20,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),함윤식,자,"79,843",2.17,"79,843",2.17,-
21,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),함연지,자,"43,079",1.17,"43,079",1.17,-
22,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),채림,처,"10,000",0.27,"10,000",0.27,-
23,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),함영제,제,"25,344",0.69,"25,344",0.69,-
24,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),함영진,제,"4,344",0.12,"4,344",0.12,-
25,20220317000455,Y,00141529,오뚜기,의결권 있는 주식(보통주),계,,"1,906,549",51.92,"1,836,488",50.01,-
26,20220317000455,Y,00141529,오뚜기,의결권 없는 주식(보통주),계,,"191,968",5.23,"250,168",6.81,-
27,20220317000455,Y,00141529,오뚜기,합계,계,,"2,098,517",57.15,"2,086,656",56.83,-
