,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210326000871,Y,00152686,코리아써키트,보통주,(주)영풍,최대주주,"8,535,330",36.13,"9,388,614",39.75,시간외 매수
1,20210326000871,Y,00152686,코리아써키트,우선주,최창걸,계열사임원,"8,999",0.24,"8,999",0.24,-
2,20210326000871,Y,00152686,코리아써키트,보통주,박태규,임원,600,0.00,600,0.00,-
3,20210326000871,Y,00152686,코리아써키트,보통주,성혁창,계열사임원,921,0.00,0,0.00,계열사 임원 제외
4,20210326000871,Y,00152686,코리아써키트,우선주,(주)영풍,최대주주,"1,616,323",43.12,"1,616,323",43.12,-
5,20210326000871,Y,00152686,코리아써키트,보통주,시그네틱스(주),계열사,"2,247,571",9.52,0,0.00,시간외 매도
6,20210326000871,Y,00152686,코리아써키트,보통주,씨케이(유),계열사,"121,294",0.51,"101,294",0.43,시간외 매도
7,20210326000871,Y,00152686,코리아써키트,보통주,장형진,특수관계인,"28,240",0.12,"28,240",0.12,-
8,20210326000871,Y,00152686,코리아써키트,보통주,김혜경,특수관계인,"387,266",1.64,"387,266",1.64,-
9,20210326000871,Y,00152686,코리아써키트,보통주,장세준,특수관계인,"1,602,272",6.78,"1,602,272",6.78,-
10,20210326000871,Y,00152686,코리아써키트,보통주,장세환,특수관계인,"752,462",3.19,"752,462",3.19,-
11,20210326000871,Y,00152686,코리아써키트,보통주,최창걸,계열사임원,"32,778",0.14,"12,778",0.05,-
12,20210326000871,Y,00152686,코리아써키트,보통주,계,,"13,708,734",58.04,"12,273,526",51.96,-
13,20210326000871,Y,00152686,코리아써키트,우선주,계,,"1,625,322",43.36,"1,625,322",43.36,-
