,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210316000282,Y,00115065,동남합성,보통주,미원홀딩스(주),본인,"1,450,000",40.04,"1,453,218",40.26,장내매수
1,20210316000282,Y,00115065,동남합성,보통주,미원상사(주),계열사,"400,000",11.04,"328,000",9.09,장내매도
2,20210316000282,Y,00115065,동남합성,보통주,김정돈,발행회사 임원,"136,929",3.78,"131,843",3.65,장내매도
3,20210316000282,Y,00115065,동남합성,보통주,이영만,계열사 임원,"8,115",0.22,"8,115",0.22,-
4,20210316000282,Y,00115065,동남합성,보통주,홍창식,계열사 임원,"24,950",0.69,"13,000",0.36,증여
5,20210316000282,Y,00115065,동남합성,보통주,정경순,기타,"23,876",0.66,"18,000",0.50,장내매도
6,20210316000282,Y,00115065,동남합성,보통주,박미령,발행회사 임원,0,0.00,"6,000",0.17,신규선임
7,20210316000282,Y,00115065,동남합성,보통주,홍종곤,계열사 임원,0,0.00,500,0.01,장내매수
8,20210316000282,Y,00115065,동남합성,보통주,계,,"2,043,870",56.43,"1,958,676",54.26,-
9,20210316000282,Y,00115065,동남합성,우선주,계,,-,-,-,-,-
