,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,한국앤컴퍼니(주),최대주주,"37,995,959",30.67,"37,995,959",30.67,-
1,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조재형,기타,"15,391",0.01,"15,391",0.01,-
2,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조유빈,기타,"15,351",0.01,"15,351",0.01,-
3,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조재민,기타,"15,302",0.01,"15,302",0.01,-
4,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조재완,기타,"15,294",0.01,"15,294",0.01,-
5,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,신양관광개발(주),계열사,"793,522",0.64,"793,522",0.64,-
6,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,이수일,발행회사임원,"5,213",0.00,"5,213",0.00,-
7,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,이규봉,발행회사임원,81,0.00,81,0.00,-
8,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,천성익,계열사임원,548,0.00,548,0.00,-
9,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,정일룡,계열사임원,7,0.00,7,0.00,-
10,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,최석호,발행회사임원,576,0.00,0,0.00,임원퇴임
11,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조양래,기타,"7,019,903",5.67,0,0.00,증여
12,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,정진균,발행회사임원,"1,050",0.00,"1,050",0.00,-
13,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,김선우,발행회사임원,500,0.00,500,0.00,-
14,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,김한규,계열사임원,"1,000",0.00,"1,000",0.00,-
15,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,문태석,발행회사임원,15,0.00,0,0.00,임원퇴임
16,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,이상근,발행회사임원,35,0.00,35,0.00,-
17,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,고보미,계열사임원,270,0.00,270,0.00,-
18,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,강대규,발행회사임원,793,0.00,0,0.00,장내매도
19,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,박진선,발행회사임원,50,0.00,50,0.00,-
20,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,허문환,발행회사임원,0,0.00,237,0.00,신규선임
21,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조현범,발행회사임원,"2,561,241",2.07,"9,581,144",7.73,수증
22,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조현식,기타,"799,241",0.65,"799,241",0.65,-
23,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조희원,기타,"884,219",0.71,"884,219",0.71,-
24,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조희경,기타,"3,366,860",2.72,"3,366,860",2.72,-
25,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,김명자,기타,"26,057",0.03,"26,057",0.02,-
26,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,노정호,기타,"26,121",0.02,"26,121",0.02,-
27,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,홍문자,기타,"8,819",0.01,"8,819",0.01,-
28,20230324001266,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,계,,"53,553,418",43.24,"53,552,271",43.23,-
29,20230324001266,Y,00937324,한국타이어앤테크놀로지,기타,계,,-,-,-,-,-
