,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220308000942,Y,00159786,유니드,보통주,(주)유니드글로벌상사,본인,"2,227,499",25.06,"2,227,499",25.06,-
1,20220308000942,Y,00159786,유니드,보통주,권영만,계열사임원,"2,200",0.02,"2,200",0.02,주식대여 및 상환
2,20220308000942,Y,00159786,유니드,보통주,조백인,계열사임원,"1,000",0.01,"1,000",0.01,-
3,20220308000942,Y,00159786,유니드,보통주,이화영,임원,"830,083",9.34,"830,083",9.34,-
4,20220308000942,Y,00159786,유니드,보통주,이복영,계열사임원,"90,866",1.02,"90,866",1.02,-
5,20220308000942,Y,00159786,유니드,보통주,이우일,기타,"293,521",3.30,"293,521",3.30,-
6,20220308000942,Y,00159786,유니드,보통주,이은영,기타,"60,600",0.68,"55,500",0.62,장내매도 
7,20220308000942,Y,00159786,유니드,보통주,이주연,기타,"54,000",0.61,"41,000",0.46,"장내매도, 수증 및 수증취소"
8,20220308000942,Y,00159786,유니드,보통주,이정자,기타,"320,924",3.61,"320,924",3.61,-
9,20220308000942,Y,00159786,유니드,보통주,이숙희,기타,"259,808",2.92,"177,000",1.99,"장내매도, 증여 및 증여취소"
10,20220308000942,Y,00159786,유니드,보통주,이우연,기타,0,0.00,0,0.00,수증 및 수증취소
11,20220308000942,Y,00159786,유니드,보통주,계,,"4,140,501",46.58,"4,039,593",45.44,-
12,20220308000942,Y,00159786,유니드,우선주,계,,0,0.00,0,0.00,-
