,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220816000584,K,00788773,씨젠,보통주,천종윤,본인,"4,754,440",18.12,"9,508,880",18.21,무상신주취득
1,20220816000584,K,00788773,씨젠,보통주,천병철,"""","10,500",0.04,"18,710",0.04,"장내매도, 무상신주취득"
2,20220816000584,K,00788773,씨젠,보통주,천희옥,"""","8,919",0.03,"17,838",0.03,무상신주취득
3,20220816000584,K,00788773,씨젠,보통주,천명옥,"""","5,815",0.02,"11,630",0.02,무상신주취득
4,20220816000584,K,00788773,씨젠,보통주,천태늠,"""","3,694",0.01,"3,694",0.01,"장내매매, 무상신주취득"
5,20220816000584,K,00788773,씨젠,보통주,허노중,임원,"58,500",0.22,"66,000",0.13,"증여, 무상신주취득"
6,20220816000584,K,00788773,씨젠,보통주,천종태,친인척,"135,000",0.51,"170,000",0.33,"증여, 무상신주취득"
7,20220816000584,K,00788773,씨젠,보통주,천춘희,"""","7,766",0.03,"15,532",0.03,무상신주취득
8,20220816000584,K,00788773,씨젠,보통주,차금옥,"""","204,728",0.78,"409,456",0.78,무상신주취득
9,20220816000584,K,00788773,씨젠,보통주,천솔지,"""","100,000",0.38,"200,000",0.38,무상신주취득
10,20220816000584,K,00788773,씨젠,보통주,천솔비,"""","100,000",0.38,"200,000",0.38,무상신주취득
11,20220816000584,K,00788773,씨젠,보통주,천경준,친인척,"962,501",3.67,"1,925,002",3.69,무상신주취득
12,20220816000584,K,00788773,씨젠,보통주,천강은,"""",0,0.00,"20,000",0.04,수증
13,20220816000584,K,00788773,씨젠,보통주,천지은,"""",0,0.00,"20,000",0.04,수증
14,20220816000584,K,00788773,씨젠,보통주,천수민,"""",0,0.00,"20,000",0.04,수증
15,20220816000584,K,00788773,씨젠,보통주,천근,"""",0,0.00,"20,000",0.04,수증
16,20220816000584,K,00788773,씨젠,보통주,박혜진,"""",0,0.00,"20,000",0.04,수증
17,20220816000584,K,00788773,씨젠,보통주,씨젠의료재단,기타,"34,127",0.13,"68,254",0.13,무상신주취득
18,20220816000584,K,00788773,씨젠,보통주,천종기,"""","580,080",2.21,"1,160,160",2.22,무상신주취득
19,20220816000584,K,00788773,씨젠,보통주,안정숙,"""","890,638",3.39,"1,672,464",3.20,"장내매도, 증여, 무상신주취득"
20,20220816000584,K,00788773,씨젠,보통주,최진수,"""","44,019",0.17,"88,038",0.17,무상신주취득
21,20220816000584,K,00788773,씨젠,보통주,천혜영,"""","127,508",0.49,"255,016",0.49,무상신주취득
22,20220816000584,K,00788773,씨젠,보통주,천미영,"""","83,483",0.32,"70,586",0.14,"장내매도, 무상신주취득"
23,20220816000584,K,00788773,씨젠,보통주,천시영,"""","171,794",0.65,"156,231",0.30,"장내매도, 무상신주취득"
24,20220816000584,K,00788773,씨젠,보통주,최율옥,"""","2,763",0.01,"5,526",0.01,무상신주취득
25,20220816000584,K,00788773,씨젠,보통주,계,,"8,286,275",31.59,"16,123,017",30.87,-
26,20220816000584,K,00788773,씨젠,기타,계,,-,-,-,-,-
