,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321000845,Y,00122737,팬오션,보통주,(주)하림지주,최대주주,"292,400,000",54.70,"292,400,000",54.70,-
1,20220321000845,Y,00122737,팬오션,보통주,정호석,계열사임원,240,0.00,0,0.00,-
2,20220321000845,Y,00122737,팬오션,보통주,최인숙,친인척,"4,781",0.00,0,0.00,-
3,20220321000845,Y,00122737,팬오션,보통주,남인숙,친인척,"3,030",0.00,"3,030",0.00,-
4,20220321000845,Y,00122737,팬오션,보통주,이범권,계열사임원,"64,541",0.01,"64,541",0.01,-
5,20220321000845,Y,00122737,팬오션,보통주,도상철,계열사임원,"28,000",0.01,0,0.01,-
6,20220321000845,Y,00122737,팬오션,보통주,㈜에코캐피탈,계열사,"580,000",0.11,0,0.00,-
7,20220321000845,Y,00122737,팬오션,보통주,문경필,계열사임원,"27,712",0.01,"27,712",0.01,-
8,20220321000845,Y,00122737,팬오션,보통주,김태건,친인척,120,0.00,0,0.00,-
9,20220321000845,Y,00122737,팬오션,보통주,권지은,계열사임원,"5,749",0.00,"5,749",0.00,-
10,20220321000845,Y,00122737,팬오션,보통주,이인규,계열사임원,"5,000",0.00,0,0.00,-
11,20220321000845,Y,00122737,팬오션,보통주,김재관,계열사임원,"100,000",0.02,"30,000",0.01,-
12,20220321000845,Y,00122737,팬오션,보통주,김용길,계열사임원,"1,288",0.00,"1,288",0.00,-
13,20220321000845,Y,00122737,팬오션,보통주,안중호,발행회사임원,"5,120",0.00,"8,120",0.00,-
14,20220321000845,Y,00122737,팬오션,보통주,오금석,발행회사임원,"7,700",0.00,0,0.00,-
15,20220321000845,Y,00122737,팬오션,보통주,천세기,발행회사임원,"2,355",0.00,"2,355",0.00,-
16,20220321000845,Y,00122737,팬오션,보통주,박점수,계열사임원,"15,150",0.00,"15,150",0.00,-
17,20220321000845,Y,00122737,팬오션,보통주,김기만,계열사임원,"75,008",0.01,"75,008",0.01,-
18,20220321000845,Y,00122737,팬오션,보통주,정진효,계열사임원,"60,000",0.01,"30,000",0.01,-
19,20220321000845,Y,00122737,팬오션,보통주,송진욱,친인척,"30,000",0.01,0,0.00,-
20,20220321000845,Y,00122737,팬오션,보통주,오응서,계열사임원,"26,000",0.00,0,0.00,-
21,20220321000845,Y,00122737,팬오션,보통주,이정구,계열사임원,"2,000",0.00,"2,000",0.00,-
22,20220321000845,Y,00122737,팬오션,보통주,박재호,계열사임원,"1,600",0.00,"1,600",0.00,-
23,20220321000845,Y,00122737,팬오션,보통주,장경수,계열사임원,"5,800",0.00,0,0.00,-
24,20220321000845,Y,00122737,팬오션,보통주,계,,"293,451,194",54.89,"292,666,553",54.75,-
25,20220321000845,Y,00122737,팬오션,-,계,,-,-,-,-,-
