,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210319001336,Y,00149804,대유에이텍,보통주,(주)대유홀딩스,본      인,"34,380,939",32.16,"34,380,939",32.16,-
1,20210319001336,Y,00149804,대유에이텍,보통주,권의경,특수관계인,"40,000",0.04,"55,700",0.05,-
2,20210319001336,Y,00149804,대유에이텍,종류주식,(주)대유홀딩스,본      인,"1,580,348",69.33,"2,279,603",100.00,상환전환우선주
3,20210319001336,Y,00149804,대유에이텍,보통주,(주)대유플러스,관계회사,"4,455,832",4.17,"4,455,832",4.17,-
4,20210319001336,Y,00149804,대유에이텍,보통주,(주)대유에이피,관계회사,"1,995,057",1.87,"1,995,057",1.87,-
5,20210319001336,Y,00149804,대유에이텍,보통주,(주)위니아에이드,관계회사,"1,010,606",0.95,"1,010,606",0.95,-
6,20210319001336,Y,00149804,대유에이텍,보통주,(주)위니아딤채,관계회사,0,0.00,"893,560",0.84,-
7,20210319001336,Y,00149804,대유에이텍,보통주,박영우,특수관계인,"13,350,039",12.49,"14,469,445",13.53,-
8,20210319001336,Y,00149804,대유에이텍,보통주,박은희,특수관계인,"436,094",0.41,"436,094",0.41,-
9,20210319001336,Y,00149804,대유에이텍,보통주,박은진,특수관계인,"1,364,222",1.28,"1,485,322",1.39,-
10,20210319001336,Y,00149804,대유에이텍,보통주,계,,"57,032,789",53.34,"59,182,555",55.35,-
11,20210319001336,Y,00149804,대유에이텍,종류주식,계,,"1,580,348",69.33,"2,279,603",100.00,-
