,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230315000887,Y,00131054,유진증권,보통주,유진기업(주),최대주주 본인,"27,373,920",28.26,"27,373,920",28.26,-
1,20230315000887,Y,00131054,유진증권,보통주,동화기업(주),계열회사,0,0.00,"939,596",0.97,장내매수
2,20230315000887,Y,00131054,유진증권,보통주,유진레저(주),계열회사,0,0.00,"939,390",0.97,장내매수
3,20230315000887,Y,00131054,유진증권,보통주,유창수,발행회사 임원,"864,707",0.89,"1,300,000",1.34,장내매수
4,20230315000887,Y,00131054,유진증권,보통주,유재필,기타,"165,884",0.17,"165,884",0.17,-
5,20230315000887,Y,00131054,유진증권,보통주,유순태,계열회사 임원,"467,120",0.48,"467,120",0.48,-
6,20230315000887,Y,00131054,유진증권,보통주,구금숙,기타,"40,211",0.04,"40,211",0.04,-
7,20230315000887,Y,00131054,유진증권,보통주,유정민,기타,"49,500",0.05,"49,500",0.05,-
8,20230315000887,Y,00131054,유진증권,보통주,유정주,기타,"39,130",0.04,"39,130",0.04,-
9,20230315000887,Y,00131054,유진증권,보통주,유승연,기타,"20,376",0.02,"20,376",0.02,-
10,20230315000887,Y,00131054,유진증권,보통주,유동진,기타,"20,257",0.02,"20,257",0.02,-
11,20230315000887,Y,00131054,유진증권,보통주,계,,"29,041,105",29.97,"31,355,384",32.37,-
12,20230315000887,Y,00131054,유진증권,-,계,,-,-,-,-,-
