,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220316001347,Y,00139764,에넥스,보통주,박진규,본인,"12,655,180",21.09,"12,655,180",21.09,-
1,20220316001347,Y,00139764,에넥스,보통주,박유재,부,"4,685,666",7.81,"2,535,666",4.23,"증여, 장내매도"
2,20220316001347,Y,00139764,에넥스,보통주,박미영,형제,"100,000",0.17,"100,000",0.17,-
3,20220316001347,Y,00139764,에넥스,보통주,박성은,자,0,0.00,"650,000",1.08,수증
4,20220316001347,Y,00139764,에넥스,보통주,박경태,자,0,0.00,"650,000",1.08,수증
5,20220316001347,Y,00139764,에넥스,보통주,송성수,임원,"100,000",0.17,0,0.00,퇴임
6,20220316001347,Y,00139764,에넥스,보통주,김주환,임원,0,0.00,"20,000",0.03,장내매수
7,20220316001347,Y,00139764,에넥스,보통주,김시철,임원,310,0.00,"20,310",0.03,장내매수
8,20220316001347,Y,00139764,에넥스,보통주,남상민,임원,0,0.00,"20,000",0.03,장내매수
9,20220316001347,Y,00139764,에넥스,보통주,계,,"17,541,156",29.24,"16,651,156",27.75,-
10,20220316001347,Y,00139764,에넥스,-,계,,-,-,-,-,-
