,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230412001808,Y,00108977,대구백화점,보통주,구정모,본인,"1,172,498",10.83,"722,498",6.67,-
1,20230412001808,Y,00108977,대구백화점,보통주,구하나,친인척,"40,000",0.37,"90,000",0.83,-
2,20230412001808,Y,00108977,대구백화점,보통주,구신우,친인척,"40,000",0.37,"90,000",0.83,-
3,20230412001808,Y,00108977,대구백화점,보통주,윤지우,친인척,"39,500",0.37,"89,500",0.83,-
4,20230412001808,Y,00108977,대구백화점,보통주,윤현우,친인척,"39,500",0.37,"89,500",0.83,-
5,20230412001808,Y,00108977,대구백화점,보통주,이인혜,친인척,0,0.00,"52,000",0.48,-
6,20230412001808,Y,00108977,대구백화점,보통주,"(주)아이에스제이
커뮤니케이션",기타,"248,845",2.30,"573,201",5.29,-
7,20230412001808,Y,00108977,대구백화점,보통주,(주)대백저축은행,기타,"104,654",0.97,"84,260",0.78,-
8,20230412001808,Y,00108977,대구백화점,보통주,"(주)아이에스제이
플러스",기타,"41,000",0.38,"41,000",0.38,-
9,20230412001808,Y,00108977,대구백화점,보통주,최정숙,친인척,"405,257",3.74,"524,679",4.85,-
10,20230412001808,Y,00108977,대구백화점,보통주,구혜인,친인척,"134,247",1.24,"184,247",1.70,-
11,20230412001808,Y,00108977,대구백화점,보통주,구교선,친인척,"268,830",2.48,"318,830",2.95,-
12,20230412001808,Y,00108977,대구백화점,보통주,구교준,친인척,"254,408",2.35,"304,408",2.81,-
13,20230412001808,Y,00108977,대구백화점,보통주,윤삼영,친인척,"227,880",2.11,"167,880",1.55,-
14,20230412001808,Y,00108977,대구백화점,보통주,이지혜,친인척,"59,890",0.55,"109,890",1.02,-
15,20230412001808,Y,00108977,대구백화점,보통주,김성팔,임원,"30,359",0.28,"30,359",0.28,-
16,20230412001808,Y,00108977,대구백화점,보통주,권호원,기타,"49,297",0.46,"49,297",0.46,-
17,20230412001808,Y,00108977,대구백화점,보통주,계,,"3,156,165",29.17,"3,521,549",32.53,-
18,20230412001808,Y,00108977,대구백화점,우선주,계,,-,-,-,-,-
