,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230322001113,K,00536541,에코프로,보통주,이동채,최대주주,"4,776,176",19.92,"4,871,699",19.29,-
1,20230322001113,K,00536541,에코프로,보통주,박재하,발행회사의 임원,"3,455",0.01,"3,924",0.01,-
2,20230322001113,K,00536541,에코프로,보통주,최상운,발행회사의 임원,377,0.00,512,0.00,-
3,20230322001113,K,00536541,에코프로,보통주,안태식,발행회사의 임원,0,0.00,556,0.00,-
4,20230322001113,K,00536541,에코프로,보통주,(주)이룸티엔씨,특수관계법인,"1,361,791",5.68,"1,389,026",5.50,-
5,20230322001113,K,00536541,에코프로,보통주,이선이,친인척,"381,828",1.59,"382,044",1.51,-
6,20230322001113,K,00536541,에코프로,보통주,김애희,친인척,"13,815",0.06,"14,091",0.06,-
7,20230322001113,K,00536541,에코프로,보통주,이승환,친인척,"36,277",0.15,"37,002",0.15,-
8,20230322001113,K,00536541,에코프로,보통주,이연수,친인척,"28,386",0.12,"28,953",0.12,-
9,20230322001113,K,00536541,에코프로,보통주,강예지,친인척,"10,024",0.04,"9,732",0.04,-
10,20230322001113,K,00536541,에코프로,보통주,강예리,친인척,"10,959",0.05,"10,773",0.04,-
11,20230322001113,K,00536541,에코프로,보통주,강민석,친인척,"14,117",0.06,"12,948",0.05,-
12,20230322001113,K,00536541,에코프로,보통주,계,,"6,637,205",27.68,"6,761,260",26.77,-
13,20230322001113,K,00536541,에코프로,우선주,계,,-,-,-,-,-
