,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317000545,Y,00122825,인스코비,보통주,밀레니엄홀딩스(주),최대주주,"4,861,172",4.99,"4,861,172",4.82,-
1,20220317000545,Y,00122825,인스코비,보통주,유인수,특수관계인,"4,512,935",4.63,"4,512,935",4.47,각자 대표이사
2,20220317000545,Y,00122825,인스코비,보통주,구자갑,특수관계인,0,0.00,"272,778",0.27,각자 대표이사
3,20220317000545,Y,00122825,인스코비,보통주,박민자,기타,"564,450",0.58,"564,450",0.56,-
4,20220317000545,Y,00122825,인스코비,보통주,유준영,기타,"282,225",0.29,"282,225",0.28,-
5,20220317000545,Y,00122825,인스코비,보통주,이혁재,특수관계인,"488,990",0.50,"488,990",0.48,-
6,20220317000545,Y,00122825,인스코비,보통주,유창수,특수관계인,"48,651",0.05,0,0.00,임원 퇴임
7,20220317000545,Y,00122825,인스코비,보통중,박찬웅,특수관계인,"70,000",0.07,"70,000",0.07,-
8,20220317000545,Y,00122825,인스코비,보통주,신철욱,특수관계인,"197,437",0.20,"197,437",0.20,-
9,20220317000545,Y,00122825,인스코비,보통주,계,,"11,025,860",11.34,"11,249,987",11.15,-
10,20220317000545,Y,00122825,인스코비,-,계,,-,-,-,-,-
