,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220308000678,Y,01316236,효성화학,보통주,㈜효성,최대주주 본인,"643,481",20.17,"643,481",20.17,-
1,20220308000678,Y,01316236,효성화학,보통주,조재현,기타,0,0.00,372,0.01,-
2,20220308000678,Y,01316236,효성화학,보통주,조인희,기타,0,0.00,413,0.01,-
3,20220308000678,Y,01316236,효성화학,보통주,조수인,기타,0,0.00,413,0.01,-
4,20220308000678,Y,01316236,효성화학,보통주,조재하,기타,0,0.00,413,0.01,-
5,20220308000678,Y,01316236,효성화학,보통주,조석래,기타,"213,849",6.70,"213,849",6.70,-
6,20220308000678,Y,01316236,효성화학,보통주,조현준,임원,"279,355",8.76,"279,355",8.76,-
7,20220308000678,Y,01316236,효성화학,보통주,조현상,임원,"233,663",7.32,"233,663",7.32,-
8,20220308000678,Y,01316236,효성화학,보통주,송광자,기타,"23,445",0.73,"23,445",0.73,-
9,20220308000678,Y,01316236,효성화학,보통주,조양래,기타,335,0.01,335,0.01,-
10,20220308000678,Y,01316236,효성화학,보통주,이상운,계열회사 임원,328,0.01,328,0.01,-
11,20220308000678,Y,01316236,효성화학,보통주,조인영,기타,"1,046",0.03,"1,060",0.05,-
12,20220308000678,Y,01316236,효성화학,보통주,조인서,기타,"1,046",0.03,"1,059",0.05,-
13,20220308000678,Y,01316236,효성화학,보통주,계,,"1,396,548",43.78,"1,398,986",43.85,-
14,20220308000678,Y,01316236,효성화학,우선주,계,,0,0.00,0,0.00,-
