,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321001453,Y,00983271,엔에이치엔,보통주,이준호,최대주주,"3,400,000",17.38,"3,400,000",17.38,-
1,20220321001453,Y,00983271,엔에이치엔,보통주,강진규,계열회사 임원,"1,700",0.01,"1,700",0.01,-
2,20220321001453,Y,00983271,엔에이치엔,보통주,박준석,계열회사 임원,"20,000",0.10,"20,000",0.10,-
3,20220321001453,Y,00983271,엔에이치엔,보통주,박천오,계열회사 임원,"20,890",0.11,0,0.00,특별관계 해소
4,20220321001453,Y,00983271,엔에이치엔,보통주,백도민,계열회사 임원,"1,270",0.01,"1,270",0.01,-
5,20220321001453,Y,00983271,엔에이치엔,보통주,양주일,계열회사 임원,"2,585",0.01,0,0.00,임원퇴임
6,20220321001453,Y,00983271,엔에이치엔,보통주,이광석,계열회사 임원,"2,631",0.01,"2,631",0.01,-
7,20220321001453,Y,00983271,엔에이치엔,보통주,정승규,계열회사 임원,"20,377",0.11,"20,377",0.11,-
8,20220321001453,Y,00983271,엔에이치엔,보통주,정연훈,계열회사 임원,"10,000",0.05,"10,000",0.05,-
9,20220321001453,Y,00983271,엔에이치엔,보통주,진은숙,계열회사 임원,"7,000",0.04,0,0.00,임원퇴임
10,20220321001453,Y,00983271,엔에이치엔,보통주,황선영,계열회사 임원,"1,300",0.01,"1,300",0.01,-
11,20220321001453,Y,00983271,엔에이치엔,보통주,정우진,발행회사 임원,"5,263",0.03,"5,263",0.03,-
12,20220321001453,Y,00983271,엔에이치엔,보통주,최기린,계열회사 임원,0,0.00,170,0.00,임원선임
13,20220321001453,Y,00983271,엔에이치엔,보통주,김동훈,계열회사 임원,0,0.00,"3,670",0.02,"임원선임, 주식매수선택권 행사"
14,20220321001453,Y,00983271,엔에이치엔,보통주,성지현,계열회사 임원,0,0.00,"7,479",0.04,장내매수
15,20220321001453,Y,00983271,엔에이치엔,보통주,백창열,계열회사 임원,0,0.00,100,0.00,임원선임
16,20220321001453,Y,00983271,엔에이치엔,보통주,황재호,계열회사 임원,0,0.00,"1,200",0.01,장내매수
17,20220321001453,Y,00983271,엔에이치엔,보통주,박형민,계열회사 임원,0,0.00,"3,750",0.02,"임원선임, 장내매수"
18,20220321001453,Y,00983271,엔에이치엔,보통주,남이천,계열회사 임원,0,0.00,100,0.00,임원선임
19,20220321001453,Y,00983271,엔에이치엔,보통주,안현식,발행회사 임원,"10,000",0.05,"10,000",0.05,-
20,20220321001453,Y,00983271,엔에이치엔,보통주,김상욱,발행회사 임원,0,0.00,417,0.00,장내매수
21,20220321001453,Y,00983271,엔에이치엔,보통주,제이엘씨㈜,계열회사,"2,750,000",14.06,"2,750,000",14.06,-
22,20220321001453,Y,00983271,엔에이치엔,보통주,제이엘씨파트너스㈜,계열회사,"2,000,000",10.22,"2,000,000",10.22,-
23,20220321001453,Y,00983271,엔에이치엔,보통주,권선영,친인척,"70,400",0.36,"70,400",0.36,-
24,20220321001453,Y,00983271,엔에이치엔,보통주,이수민,친인척,"500,000",2.56,"500,000",2.56,-
25,20220321001453,Y,00983271,엔에이치엔,보통주,이수린,친인척,"500,000",2.56,"500,000",2.56,-
26,20220321001453,Y,00983271,엔에이치엔,보통주,계,,"9,323,416",47.65,"9,309,827",47.58,-
27,20220321001453,Y,00983271,엔에이치엔,-,계,,-,-,-,-,-
