,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210323000911,Y,00125521,에스엘,보통주,이성엽,본인,"12,291,248",25.50,"12,291,248",25.50,-
1,20210323000911,Y,00125521,에스엘,보통주,(재)에스엘서봉재단,기타,"1,787,132",3.71,"1,787,132",3.71,-
2,20210323000911,Y,00125521,에스엘,보통주,김한영,기타,"15,850",0.03,"33,350",0.07,-
3,20210323000911,Y,00125521,에스엘,보통주,박노하,기타,"1,451",0.00,0,0.00,-
4,20210323000911,Y,00125521,에스엘,보통주,이충곤,부,"6,817,884",14.14,"6,817,884",14.14,-
5,20210323000911,Y,00125521,에스엘,보통주,이승훈,제,"5,753,166",11.94,"5,753,166",11.94,-
6,20210323000911,Y,00125521,에스엘,보통주,유정숙,모,"193,515",0.40,"193,515",0.40,-
7,20210323000911,Y,00125521,에스엘,보통주,이지원,제,"378,457",0.79,"378,457",0.79,-
8,20210323000911,Y,00125521,에스엘,보통주,이주환,친족,"2,086,240",4.33,"2,321,579",4.82,-
9,20210323000911,Y,00125521,에스엘,보통주,이동환,친족,"511,000",1.06,"511,000",1.06,-
10,20210323000911,Y,00125521,에스엘,보통주,이건호,친족,"364,996",0.76,"364,996",0.76,-
11,20210323000911,Y,00125521,에스엘,보통주,이정민,친족,"145,991",0.30,"145,991",0.30,-
12,20210323000911,Y,00125521,에스엘,보통주,계,,"30,346,930",62.96,"30,598,318",63.48,-
13,20210323000911,Y,00125521,에스엘,-,계,,-,-,-,-,-
