,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210817000156,Y,00427483,대웅제약,보통주,(주)대웅,최대주주,"4,779,721",41.25,"5,221,547",45.07,-
1,20210817000156,Y,00427483,대웅제약,보통주,장봉애,-,"59,933",0.52,"59,933",0.52,-
2,20210817000156,Y,00427483,대웅제약,보통주,박현령,-,"34,632",0.30,"34,632",0.30,-
3,20210817000156,Y,00427483,대웅제약,보통주,대웅재단,재단,"998,453",8.62,"998,453",8.62,-
4,20210817000156,Y,00427483,대웅제약,보통주,(주)아이넷뱅크,-,"4,759",0.04,"4,759",0.04,-
5,20210817000156,Y,00427483,대웅제약,보통주,전승호,임원,10,0.00,"1,114",0.00,-
6,20210817000156,Y,00427483,대웅제약,보통주,윤재춘,임원,178,0.00,178,0.00,-
7,20210817000156,Y,00427483,대웅제약,보통주,김홍철,임원,"70,000",0.60,0,0.00,-
8,20210817000156,Y,00427483,대웅제약,보통주,계,,"5,947,686",51.33,"6,320,616",54.55,-
9,20210817000156,Y,00427483,대웅제약,-,계,,-,-,-,-,-
