,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220318000879,Y,01319808,한일시멘트,보통주,한일홀딩스(주),본인,"4,218,226",60.90,"42,182,260",60.90,-
1,20220318000879,Y,01319808,한일시멘트,보통주,문재영,특수관계인,108,0.00,"1,080",0.00,-
2,20220318000879,Y,01319808,한일시멘트,보통주,우덕재단,재단,"295,903",4.27,"2,959,030",4.27,-
3,20220318000879,Y,01319808,한일시멘트,보통주,홍필선,특수관계인,"3,131",0.05,"31,310",0.05,-
4,20220318000879,Y,01319808,한일시멘트,보통주,허동섭,특수관계인,"192,363",2.78,"1,923,630",2.78,-
5,20220318000879,Y,01319808,한일시멘트,보통주,허남섭,특수관계인,"181,510",2.62,"1,815,100",2.62,-
6,20220318000879,Y,01319808,한일시멘트,보통주,허일섭,특수관계인,"28,525",0.41,"285,250",0.41,-
7,20220318000879,Y,01319808,한일시멘트,보통주,허미경,특수관계인,"9,551",0.14,"95,510",0.14,-
8,20220318000879,Y,01319808,한일시멘트,보통주,김천애,특수관계인,"16,841",0.24,"168,410",0.24,-
9,20220318000879,Y,01319808,한일시멘트,보통주,허서연,특수관계인,"65,921",0.95,"659,210",0.95,-
10,20220318000879,Y,01319808,한일시멘트,보통주,허서희,특수관계인,"65,921",0.95,"659,210",0.95,-
11,20220318000879,Y,01319808,한일시멘트,보통주,계,,"5,078,000",73.32,"50,780,000",73.32,-
12,20220318000879,Y,01319808,한일시멘트,합계,계,,"5,078,000",73.32,"50,780,000",73.32,-
