,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230309000699,Y,00126478,삼성중공업,보통주,삼성전자,"최대
주주","134,027,281",15.23,"134,027,281",15.23,-
1,20230309000699,Y,00126478,삼성중공업,보통주,윤종현,"""","19,292",0.00,"19,292",0.00,-
2,20230309000699,Y,00126478,삼성중공업,보통주,삼성생명,"특수
관계인","25,701,199",2.92,"25,701,199",2.92,-
3,20230309000699,Y,00126478,삼성중공업,보통주,"삼성생명
(특별계정)","""","492,409",0.06,"225,552",0.03,장내매매
4,20230309000699,Y,00126478,삼성중공업,보통주,삼성전기,"""","18,150,855",2.06,"18,150,855",2.06,-
5,20230309000699,Y,00126478,삼성중공업,보통주,삼성SDI,"""","3,173,594",0.36,"3,173,594",0.36,-
6,20230309000699,Y,00126478,삼성중공업,보통주,제일기획,"""","994,314",0.11,"994,314",0.11,-
7,20230309000699,Y,00126478,삼성중공업,보통주,삼성물산,"""","989,379",0.11,"989,379",0.11,-
8,20230309000699,Y,00126478,삼성중공업,보통주,정진택,"""","27,006",0.00,"27,006",0.00,-
9,20230309000699,Y,00126478,삼성중공업,보통주,배진한,"""","3,497",0.00,"3,497",0.00,-
10,20230309000699,Y,00126478,삼성중공업,보통주,계,,"183,578,826",20.86,"183,311,969",20.83,-
11,20230309000699,Y,00126478,삼성중공업,우선주,계,,-,-,-,-,-
