,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230316001314,K,01234507,매일유업,보통주,매일홀딩스,최대주주 ,"2,436,514",31.06,"2,436,514",31.06,-
1,20230316001314,K,01234507,매일유업,보통주,조성형,계열회사임원,"1,239",0.02,"2,863",0.04,-
2,20230316001314,K,01234507,매일유업,보통주,김환석,계열회사임원,"1,150",0.01,"2,635",0.03,-
3,20230316001314,K,01234507,매일유업,보통주,김은지,특수관계인,300,0.00,300,0.00,-
4,20230316001314,K,01234507,매일유업,보통주,진암복지재단,기타,"705,950",9.00,"705,950",9.00,-
5,20230316001314,K,01234507,매일유업,보통주,(주)복원,기타,"221,562",2.82,"209,762",2.67,-
6,20230316001314,K,01234507,매일유업,보통주,매일유업 사내근로복지기금,기타,"152,780",1.95,"152,780",1.95,-
7,20230316001314,K,01234507,매일유업,보통주,김정완,임원,"30,000",0.38,"30,000",0.38,-
8,20230316001314,K,01234507,매일유업,보통주,김정민,특수관계인,"400,000",5.10,"400,000",5.10,-
9,20230316001314,K,01234507,매일유업,보통주,김정석,특수관계인,"264,928",3.38,"258,928",3.30,-
10,20230316001314,K,01234507,매일유업,보통주,김진희,특수관계인,"183,939",2.35,"183,939",2.35,-
11,20230316001314,K,01234507,매일유업,보통주,정희승,특수관계인,"3,371",0.04,"3,371",0.04,-
12,20230316001314,K,01234507,매일유업,보통주,김오영,특수관계인,802,0.01,822,0.01,-
13,20230316001314,K,01234507,매일유업,보통주,김선희,특수관계인,"7,262",0.09,"16,758",0.21,-
14,20230316001314,K,01234507,매일유업,보통주,권태훈,임원,17,0.00,17,0.00,-
15,20230316001314,K,01234507,매일유업,보통주,계,,"4,409,814",56.22,"4,404,639",56.16,-
16,20230316001314,K,01234507,매일유업,기타,계,,-,-,-,-,-
