,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230323001413,Y,00414601,유니퀘스트,보통주,임 창 완,본인,"11,935,240",43.65,"11,935,240",43.63,-
1,20230323001413,Y,00414601,유니퀘스트,보통주,이 혜 숙,친인척,"151,844",0.56,"151,844",0.56,-
2,20230323001413,Y,00414601,유니퀘스트,보통주,앤드류김,발행회사 임원,"105,056",0.38,"105,056",0.38,-
3,20230323001413,Y,00414601,유니퀘스트,보통주,김 동 현,발행회사 임원,"55,136",0.20,0,0.00,임원 사임
4,20230323001413,Y,00414601,유니퀘스트,보통주,이 용 철,발행회사 임원,"1,136",0.00,"1,136",0.00,-
5,20230323001413,Y,00414601,유니퀘스트,보통주,조 명 준,발행회사 임원,"1,136",0.00,"1,136",0.00,-
6,20230323001413,Y,00414601,유니퀘스트,보통주,김 이 박,발행회사 임원,"2,386",0.01,"2,386",0.01,-
7,20230323001413,Y,00414601,유니퀘스트,보통주,김 현 수,친인척,"1,136",0.00,0,0.00,장내매도
8,20230323001413,Y,00414601,유니퀘스트,보통주,김 현 정,친인척,"1,136",0.00,"1,136",0.00,-
9,20230323001413,Y,00414601,유니퀘스트,보통주,계,,"12,254,206",44.82,"12,197,934",44.59,-
10,20230323001413,Y,00414601,유니퀘스트,우선주,계,,0,0.00,0,0.00,-
