,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230316000896,Y,00828789,대성산업,보통주,김영대,최대주주,"14,414,462",31.87,"14,434,145",31.91,장내매수(+)
1,20230316000896,Y,00828789,대성산업,보통주,전성희,특수관계인,"3,354",0.01,"3,354",0.01,-
2,20230316000896,Y,00828789,대성산업,보통주,원주연,특수관계인,215,0.00,215,0.00,-
3,20230316000896,Y,00828789,대성산업,보통주,정태승,특수관계인,"15,000",0.03,"15,000",0.03,-
4,20230316000896,Y,00828789,대성산업,보통주,고봉식,특수관계인,"2,587",0.01,"2,587",0.01,-
5,20230316000896,Y,00828789,대성산업,보통주,김정민,특수관계인,0,0.00,"83,002",0.18,"계열회사
임원선임"
6,20230316000896,Y,00828789,대성산업,보통주,김영훈,특수관계인,"497,455",1.10,"497,455",1.10,-
7,20230316000896,Y,00828789,대성산업,보통주,김영주,특수관계인,"40,000",0.09,"25,000",0.06,장내매도(-)
8,20230316000896,Y,00828789,대성산업,보통주,김정주,특수관계인,"275,929",0.61,"275,929",0.61,-
9,20230316000896,Y,00828789,대성산업,보통주,최용호,특수관계인,"10,418",0.02,0,0.00,임원퇴임
10,20230316000896,Y,00828789,대성산업,보통주,박광호,특수관계인,36,0.00,0,0.00,"계열회사
임원퇴임"
11,20230316000896,Y,00828789,대성산업,보통주,김인한,특수관계인,"173,779",0.38,"173,779",0.38,-
12,20230316000896,Y,00828789,대성산업,보통주,김신한,특수관계인,"173,374",0.38,"173,374",0.38,-
13,20230316000896,Y,00828789,대성산업,보통주,차정현,특수관계인,"208,864",0.46,"338,091",0.75,장내매수(+)
14,20230316000896,Y,00828789,대성산업,보통주,(주)대성지주,계열회사,"21,759",0.05,"21,759",0.05,-
15,20230316000896,Y,00828789,대성산업,보통주,(주)에이원,계열회사,"58,260",0.13,"29,000",0.06,장내매도(-)
16,20230316000896,Y,00828789,대성산업,보통주,"대성산업
사내근로
복지기금",특수관계인,"85,119",0.19,"80,829",0.18,장내매도(-)
17,20230316000896,Y,00828789,대성산업,보통주,김영범,특수관계인,350,0.00,0,0.00,장내매도(-)
18,20230316000896,Y,00828789,대성산업,보통주,이은우,특수관계인,"4,593",0.01,"4,593",0.01,-
19,20230316000896,Y,00828789,대성산업,보통주,계,,"15,985,554",35.34,"16,158,112",35.72,-
20,20230316000896,Y,00828789,대성산업,합   계,계,,"15,985,554",35.34,"16,158,112",35.72,-
