,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,미래에셋증권㈜,최대주주,"38,967,950",22.01,"38,967,950",22.01,-
1,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,김평규,계열사 등기임원,0,0.00,"13,240",0.01,신규선임
2,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,김상래,계열사 등기임원,0,0.00,"12,127",0.01,신규선임
3,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,조완연,계열사 등기임원,"10,532",0.01,"10,532",0.01,-
4,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,김은령,계열사 등기임원,"9,306",0.01,"9,306",0.01,-
5,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,최현만,계열사 등기임원,"8,612",0.00,"8,612",0.00,-
6,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,김상녕,계열사 등기임원,0,0.00,"8,547",0.00,신규선임
7,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,김수진,계열사 등기임원,0,0.00,"5,738",0.00,신규선임
8,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,이정호,계열사 등기임원,"4,710",0.00,"4,710",0.00,-
9,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,박내석,동일인의 작은아버지,"4,125",0.00,"4,125",0.00,-
10,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,정지광,계열사 등기임원,"3,471",0.00,"3,471",0.00,-
11,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,미래에셋캐피탈㈜,계열회사,"27,601,633",15.59,"27,601,633",15.59,-
12,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,김현희,동일인 사촌의 배우자,"1,880",0.00,"1,880",0.00,-
13,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,강문경,계열사 등기임원,"1,432",0.00,"1,432",0.00,-
14,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,이재경,동일인 사촌의 배우자,"1,000",0.00,"1,000",0.00,-
15,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,송하경,동일인의 조카,435,0.00,435,0.00,-
16,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,이만열,계열사 등기임원,356,0.00,356,0.00,-
17,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,박해정,동일인 작은아버지의 자녀,160,0.00,160,0.00,-
18,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,이석숭,계열사 등기임원,11,0.00,11,0.00,-
19,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,고영완,계열사 등기임원,10,0.00,0,0.00,장내매도
20,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,조웅기,계열사 등기임원,"15,411",0.01,0,0.00,사임
21,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,미래에셋펀드서비스㈜,계열회사,"771,568",0.44,0,0.00,장외매도
22,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,미래에셋자산운용㈜,계열회사,"14,059,021",7.94,"16,275,624",9.19,장내매수
23,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,김재식,계열사 등기임원,0,0.00,0,0.00,신규선임 및 사임
24,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,하만덕,계열사 등기임원,"50,272",0.03,0,0.00,사임
25,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,차상택,계열사 등기임원,"31,500",0.02,0,0.00,사임
26,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,장보근,계열사 등기임원,0,0.00,0,0.00,신규선임 및 사임
27,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,서유석,계열사 등기임원,"5,032",0.00,0,0.00,사임
28,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,미래에셋컨설팅㈜,계열회사,"155,910",0.09,"927,478",0.52,장외매수
29,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,변재상,발행사 등기임원,"40,000",0.02,"40,000",0.02,-
30,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,박정선,동일인의 동생,"19,278",0.01,"19,278",0.01,-
31,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,김경록,계열사 등기임원,0,0.00,"17,841",0.01,신규선임
32,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,권순학,계열사 등기임원,"15,799",0.01,"15,799",0.01,-
33,20221017000313,Y,00112332,미래에셋생명,기명식 보통주,임덕진,계열사 등기임원,"14,129",0.01,"14,129",0.01,-
34,20221017000313,Y,00112332,미래에셋생명,보통주,계,,"81,793,543",46.21,"83,965,414",47.43,-
35,20221017000313,Y,00112332,미래에셋생명,우선주,계,,-,-,-,-,-
