,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210317000634,Y,00146269,일신방직,보통주,김영호,최대주주본인,"496,301",20.68,"496,398",20.68,매수 97
1,20210317000634,Y,00146269,일신방직,보통주,Lee margaret j,특수관계인,0,0.00,"5,313",0.22,"상속 5,313주"
2,20210317000634,Y,00146269,일신방직,보통주,고정석,당해회사임원,"34,042",1.42,"34,042",1.42,-
3,20210317000634,Y,00146269,일신방직,보통주,고애란,특수관계인,"6,415",0.27,"6,415",0.27,-
4,20210317000634,Y,00146269,일신방직,보통주,고경란,특수관계인,"7,915",0.33,"7,915",0.33,-
5,20210317000634,Y,00146269,일신방직,보통주,김혜숙,특수관계인,"23,065",0.96,"23,065",0.96,-
6,20210317000634,Y,00146269,일신방직,보통주,김재학,특수관계인,"4,405",0.18,"4,405",0.18,-
7,20210317000634,Y,00146269,일신방직,보통주,김수진,특수관계인,"30,546",1.27,"30,546",1.27,-
8,20210317000634,Y,00146269,일신방직,보통주,김명숙,특수관계인,"49,037",2.04,"49,037",2.04,-
9,20210317000634,Y,00146269,일신방직,보통주,최용빈,특수관계인,"12,166",0.51,"12,166",0.51,-
10,20210317000634,Y,00146269,일신방직,보통주,최윤영,특수관계인,"12,002",0.50,"12,002",0.50,-
11,20210317000634,Y,00146269,일신방직,보통주,김정수,당해회사임원,"108,339",4.51,"108,339",4.51,"증여취소(2.25) 24,000
증여(5.11) 24,000 "
12,20210317000634,Y,00146269,일신방직,보통주,일신문화재단,특수관계인,"120,000",5.00,"120,000",5.00,-
13,20210317000634,Y,00146269,일신방직,보통주,김윤태,특수관계인,"32,802",1.37,"32,802",1.37,"수증취소(2.25) 24,000
수증(5.11) 24,000 "
14,20210317000634,Y,00146269,일신방직,보통주,김성태,특수관계인,"6,935",0.29,"6,935",0.29,-
15,20210317000634,Y,00146269,일신방직,보통주,김진태,특수관계인,"2,009",0.08,"2,833",0.08,매수 824
16,20210317000634,Y,00146269,일신방직,보통주,김기혁,특수관계인,"2,958",0.12,"2,958",0.12,-
17,20210317000634,Y,00146269,일신방직,보통주,최재영,특수관계인,"2,650",0.11,"2,650",0.11,-
18,20210317000634,Y,00146269,일신방직,보통주,최수정,특수관계인,275,0.01,275,0.01,-
19,20210317000634,Y,00146269,일신방직,보통주,최정호,특수관계인,275,0.01,275,0.01,-
20,20210317000634,Y,00146269,일신방직,보통주,김민수,특수관계인,"71,962",3.00,"71,962",3.00,-
21,20210317000634,Y,00146269,일신방직,보통주,양유미,특수관계인,"68,154",2.84,"68,154",2.84,-
22,20210317000634,Y,00146269,일신방직,보통주,김인숙,특수관계인,"40,180",1.67,"40,180",1.67,-
23,20210317000634,Y,00146269,일신방직,보통주,석세일,특수관계인,"20,170",0.84,0,0.00,"증여 석경수 14,170주
       석남수   6,000주 "
24,20210317000634,Y,00146269,일신방직,보통주,석경수,특수관계인,"26,117",1.09,"40,287",1.68,"수증 14,170주"
25,20210317000634,Y,00146269,일신방직,보통주,석남수,특수관계인,"32,609",1.36,"38,609",1.61,"수증 6,000"
26,20210317000634,Y,00146269,일신방직,보통주,김경숙,특수관계인,"5,313",0.22,0,0.00,"피상속 5,313주"
27,20210317000634,Y,00146269,일신방직,보통주,계,,"1,216,642",50.69,"1,217,563",50.73,-
28,20210317000634,Y,00146269,일신방직,우선주,계,,-,-,-,-,-
