,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210323001165,K,00556907,에이스테크,보통주,구관영,본인,"3,054,942",7.90,"3,054,942",6.70,-
1,20210323001165,K,00556907,에이스테크,보통주,성명희,친인척,"1,059,954",2.70,"1,059,954",2.30,-
2,20210323001165,K,00556907,에이스테크,보통주,구경희,친인척,"1,111,008",2.90,"1,256,937",2.70,-
3,20210323001165,K,00556907,에이스테크,보통주,구민희,친인척,"1,028,341",2.60,"1,084,664",2.40,-
4,20210323001165,K,00556907,에이스테크,보통주,윤택기,친인척,"149,818",0.40,"149,818",0.30,-
5,20210323001165,K,00556907,에이스테크,보통주,구재용,친인척,"2,147",0.00,"101,993",0.20,-
6,20210323001165,K,00556907,에이스테크,보통주,케이엔와이파트너스,특관자법인,"1,176,821",3.00,"2,490,185",5.40,-
7,20210323001165,K,00556907,에이스테크,보통주,엠피디,특관자법인,"1,554,675",4.00,"810,691",1.80,-
8,20210323001165,K,00556907,에이스테크,보통주,계,,"9,137,706",23.50,"10,009,184",21.90,-
9,20210323001165,K,00556907,에이스테크,우선주,계,,0,0.00,0,0.00,-
