,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230320000791,Y,00160205,한국내화,보통주,김근수,본인,"6,930,732",16.88,"6,930,732",16.88,-
1,20230320000791,Y,00160205,한국내화,보통주,김재중,손자,"9,746",0.02,"9,746",0.02,-
2,20230320000791,Y,00160205,한국내화,보통주,김용민,자녀,"3,519,720",8.57,"3,519,720",8.57,-
3,20230320000791,Y,00160205,한국내화,보통주,(주)후성,계열회사,"1,066,059",2.60,"1,066,059",2.60,-
4,20230320000791,Y,00160205,한국내화,보통주,후성에이치디에스(주),계열회사,"6,546,334",15.94,"6,546,334",15.94,-
5,20230320000791,Y,00160205,한국내화,보통주,퍼스텍(주),계열회사,"6,917,303",16.84,"6,642,303",16.17,-
6,20230320000791,Y,00160205,한국내화,보통주,허경,처,"6,200",0.02,"6,200",0.02,-
7,20230320000791,Y,00160205,한국내화,보통주,김주연,자녀,"272,942",0.66,"287,732",0.70,-
8,20230320000791,Y,00160205,한국내화,보통주,김나연,자녀,"239,017",0.58,"247,017",0.60,-
9,20230320000791,Y,00160205,한국내화,보통주,김호중,손자,"175,000",0.43,"175,000",0.43,-
10,20230320000791,Y,00160205,한국내화,보통주,계,,"25,683,053",62.54,"25,430,843",61.93,-
11,20230320000791,Y,00160205,한국내화,-,계,,-,-,-,-,-
