,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210312000607,Y,01167056,샘표식품,보통주,샘표 주식회사,최대주주,"2,255,842",49.38,"2,255,842",49.38,-
1,20210312000607,Y,01167056,샘표식품,보통주,이세현,기타,"30,000",0.66,"27,000",0.59,장내매도
2,20210312000607,Y,01167056,샘표식품,보통주,박준기,기타,"25,000",0.55,"25,000",0.55,-
3,20210312000607,Y,01167056,샘표식품,보통주,(주)명진포장,기타,"30,664",0.67,"15,364",0.33,장내매도
4,20210312000607,Y,01167056,샘표식품,보통주,박승헌,계열회사 임원,200,0.00,0,0.00,장내매도
5,20210312000607,Y,01167056,샘표식품,보통주,박진선,임원,"9,365",0.20,"9,365",0.20,-
6,20210312000607,Y,01167056,샘표식품,보통주,박용학,임원,"1,344",0.03,"1,344",0.03,-
7,20210312000607,Y,01167056,샘표식품,보통주,고영진,기타,"252,504",5.53,"252,504",5.53,-
8,20210312000607,Y,01167056,샘표식품,보통주,박용주,기타,"37,606",0.82,"34,606",0.75,장내매도
9,20210312000607,Y,01167056,샘표식품,보통주,고계원,기타,"31,077",0.68,"31,077",0.68,-
10,20210312000607,Y,01167056,샘표식품,보통주,박현기,기타,"30,000",0.66,"30,000",0.66,-
11,20210312000607,Y,01167056,샘표식품,보통주,이수진,기타,"30,000",0.66,"30,000",0.66,-
12,20210312000607,Y,01167056,샘표식품,보통주,이신영,기타,"30,000",0.66,"30,000",0.66,-
13,20210312000607,Y,01167056,샘표식품,보통주,계,,"2,763,602",60.50,"2,742,102",60.02,-
14,20210312000607,Y,01167056,샘표식품,기타,계,,-,-,-,-,-
