,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20221007000390,Y,00416654,유엔젤,의결권 있는 보통주,박지향,본인,"622,979",4.72,"610,979",4.63,-
1,20221007000390,Y,00416654,유엔젤,의결권 있는 보통주,유지원,임원,"379,187",2.87,"379,187",2.87,-
2,20221007000390,Y,00416654,유엔젤,의결권 있는 보통주,차문호,계열사임원,"131,687",1.00,"143,687",1.09,-
3,20221007000390,Y,00416654,유엔젤,의결권 있는 보통주,김상학,임원,"63,694",0.48,"63,694",0.48,-
4,20221007000390,Y,00416654,유엔젤,의결권 있는 보통주,한성갑,임원,"130,900",0.99,0,0.00,-
5,20221007000390,Y,00416654,유엔젤,의결권 있는 보통주,김민석,임원,"41,687",0.32,"41,687",0.32,-
6,20221007000390,Y,00416654,유엔젤,의결권 있는 보통주,최용욱,임원,"41,687",0.32,"41,687",0.32,-
7,20221007000390,Y,00416654,유엔젤,의결권 있는 보통주,유엔젤보이스,기타,"310,000",2.35,0,0.00,-
8,20221007000390,Y,00416654,유엔젤,의결권 있는 보통주,"유엔젤
근로복지기금",기타,"819,949",6.21,"819,949",6.21,-
9,20221007000390,Y,00416654,유엔젤,의결권 있는 보통주,계,,"2,541,770",19.26,"2,100,870",15.92,-
10,20221007000390,Y,00416654,유엔젤,-,계,,-,-,-,-,-
