,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210323000904,Y,00153339,태경산업,보통주,김해련,본인,"6,804,620",23.28,"6,804,620",23.28,-
1,20210323000904,Y,00153339,태경산업,보통주,태경가스기술(주),특수관계인,"36,932",0.13,"36,932",0.13,-
2,20210323000904,Y,00153339,태경산업,보통주,"송원김영환
장학재단",특수관계인,"2,922,000",9.99,"2,922,000",9.99,-
3,20210323000904,Y,00153339,태경산업,보통주,양부남,특수관계인,"88,030",0.30,"88,030",0.30,-
4,20210323000904,Y,00153339,태경산업,보통주,안수진,특수관계인,"15,472",0.05,"15,472",0.05,-
5,20210323000904,Y,00153339,태경산업,보통주,이명구,특수관계인,"59,135",0.20,0,0.00,-
6,20210323000904,Y,00153339,태경산업,보통주,태경케미컬(주),특수관계인,"6,256,859",21.42,"6,256,859",21.41,-
7,20210323000904,Y,00153339,태경산업,보통주,(주)남영전구,특수관계인,"865,480",2.96,"865,480",2.96,-
8,20210323000904,Y,00153339,태경산업,보통주,(주)태경비케이,특수관계인,"1,010,000",3.46,"1,010,000",3.46,-
9,20210323000904,Y,00153339,태경산업,보통주,태경에프앤지(주),특수관계인,"422,701",1.45,"422,701",1.45,-
10,20210323000904,Y,00153339,태경산업,보통주,태경에코(주),특수관계인,"150,000",0.50,"150,000",0.51,-
11,20210323000904,Y,00153339,태경산업,보통주,계,,"18,631,229",63.74,"18,572,094",63.54,-
12,20210323000904,Y,00153339,태경산업,합계,계,,"18,631,229",63.74,"18,572,094",63.54,-
