,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210317001221,K,00252135,주성엔지니어링,보통주,황철주,본인,"11,649,991",24.15,"11,862,991",24.59,장내매수
1,20210317001221,K,00252135,주성엔지니어링,보통주,황은석,자,"631,158",1.31,"966,158",2.00,장내매수
2,20210317001221,K,00252135,주성엔지니어링,보통주,김재란,배우자,"857,823",1.78,"857,823",1.78,-
3,20210317001221,K,00252135,주성엔지니어링,보통주,황철두,친인척,"177,268",0.36,"176,268",0.37,장내매도
4,20210317001221,K,00252135,주성엔지니어링,보통주,허란,친인척,0,0.00,"10,462",0.02,장내매수
5,20210317001221,K,00252135,주성엔지니어링,보통주,정구현,미등기임원,"3,155",0.01,"3,155",0.01,-
6,20210317001221,K,00252135,주성엔지니어링,보통주,안중동,미등기임원,139,0.00,139,0.00,-
7,20210317001221,K,00252135,주성엔지니어링,보통주,이희태,미등기임원,"1,526",0.00,776,0.00,장내매도
8,20210317001221,K,00252135,주성엔지니어링,보통주,한국청년기업가정신재단,특수관계인,"101,036",0.21,"101,036",0.21,-
9,20210317001221,K,00252135,주성엔지니어링,보통주,계,,"13,422,096",27.82,"13,978,808",28.98,-
10,20210317001221,K,00252135,주성엔지니어링,우선주,계,,-,-,-,-,-
