,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210311001060,Y,00260383,대한유화,보통주,이 순 규,본인,"166,000",2.55,"166,000",2.55,-
1,20210311001060,Y,00260383,대한유화,보통주,이 온 규,친인척,"4,003",0.06,"4,003",0.06,-
2,20210311001060,Y,00260383,대한유화,보통주,이 창 규,친인척,"4,100",0.06,"4,100",0.06,-
3,20210311001060,Y,00260383,대한유화,보통주,강 길 순,임원,568,0.01,568,0.01,-
4,20210311001060,Y,00260383,대한유화,보통주,(주)케이피아이씨코포레이션,계열사,"2,015,430",31.01,"2,015,430",31.01,-
5,20210311001060,Y,00260383,대한유화,보통주,이 현 규,친인척,"68,818",1.06,"59,800",0.92,-
6,20210311001060,Y,00260383,대한유화,보통주,이 창 희,친인척,"122,826",1.89,"117,680",1.81,-
7,20210311001060,Y,00260383,대한유화,보통주,이 국 희,친인척,"108,022",1.66,"103,820",1.60,-
8,20210311001060,Y,00260383,대한유화,보통주,구 자 향,친인척,"36,364",0.56,"36,364",0.56,-
9,20210311001060,Y,00260383,대한유화,보통주,이 교 임,친인척,"45,259",0.70,"45,259",0.70,-
10,20210311001060,Y,00260383,대한유화,보통주,이 교 석,친인척,"15,000",0.23,"15,000",0.23,-
11,20210311001060,Y,00260383,대한유화,보통주,이 교 혁,친인척,"19,000",0.29,"19,000",0.29,-
12,20210311001060,Y,00260383,대한유화,보통주,이 진 규,친인척,"4,463",0.07,"4,463",0.07,-
13,20210311001060,Y,00260383,대한유화,보통주,계,,"2,609,853",40.15,"2,591,487",39.87,-
14,20210311001060,Y,00260383,대한유화,우선주,계,,-,-,-,-,-
