,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210322001008,Y,00105101,예스코홀딩스,보통주,구자은,본인,"789,770",13.16,"799,238",13.32,"최대주주
장내매수"
1,20210322001008,Y,00105101,예스코홀딩스,보통주,구혜정,친인척,"28,930",0.48,"28,930",0.48,-
2,20210322001008,Y,00105101,예스코홀딩스,보통주,구본웅,친인척,"22,897",0.38,"22,897",0.38,-
3,20210322001008,Y,00105101,예스코홀딩스,보통주,유한선,친인척,"12,220",0.20,0,0.00,장내매도外
4,20210322001008,Y,00105101,예스코홀딩스,보통주,이대현,친인척,"9,760",0.16,"9,760",0.16,-
5,20210322001008,Y,00105101,예스코홀딩스,보통주,이상현,친인척,"9,760",0.16,"9,760",0.16,-
6,20210322001008,Y,00105101,예스코홀딩스,보통주,구나윤,친인척,"8,000",0.13,"8,000",0.13,-
7,20210322001008,Y,00105101,예스코홀딩스,보통주,구은희,친인척,"7,000",0.12,"7,000",0.12,-
8,20210322001008,Y,00105101,예스코홀딩스,보통주,이미영,친인척,"6,510",0.11,"6,510",0.11,-
9,20210322001008,Y,00105101,예스코홀딩스,보통주,이지현,친인척,"6,510",0.11,"6,510",0.11,-
10,20210322001008,Y,00105101,예스코홀딩스,보통주,이재우,친인척,"6,500",0.11,"6,500",0.11,-
11,20210322001008,Y,00105101,예스코홀딩스,보통주,구자홍,친인척,"215,911",3.60,"215,911",3.60,-
12,20210322001008,Y,00105101,예스코홀딩스,보통주,구소영,친인척,"75,310",1.26,"92,000",1.53,장내매수外
13,20210322001008,Y,00105101,예스코홀딩스,보통주,구다영,친인척,"75,310",1.26,"92,000",1.53,장내매수外
14,20210322001008,Y,00105101,예스코홀딩스,보통주,구본혁,친인척,470,0.01,"25,810",0.43,장내매수外
15,20210322001008,Y,00105101,예스코홀딩스,보통주,구윤희,친인척,"70,633",1.18,"37,000",0.62,장내매수外
16,20210322001008,Y,00105101,예스코홀딩스,보통주,구본권,친인척,0,0.00,"41,700",0.70,수증
17,20210322001008,Y,00105101,예스코홀딩스,보통주,구원희,친인척,0,0.00,"41,700",0.70,수증
18,20210322001008,Y,00105101,예스코홀딩스,보통주,구원경,친인척,0,0.00,"8,600",0.14,수증
19,20210322001008,Y,00105101,예스코홀딩스,보통주,구민기,친인척,0,0.00,136,0.00,장내매수
20,20210322001008,Y,00105101,예스코홀딩스,보통주,㈜예스코,자사주,"1,734,211",28.90,"1,734,211",28.90,-
21,20210322001008,Y,00105101,예스코홀딩스,보통주,구은정,친인척,"317,197",5.29,"317,197",5.29,-
22,20210322001008,Y,00105101,예스코홀딩스,보통주,구자엽,친인척,"230,026",3.83,"146,626",2.44,증여
23,20210322001008,Y,00105101,예스코홀딩스,보통주,구자철,친인척,"130,500",2.18,"139,000",2.32,장내매수
24,20210322001008,Y,00105101,예스코홀딩스,보통주,구근희,친인척,"115,680",1.93,"115,680",1.93,-
25,20210322001008,Y,00105101,예스코홀딩스,보통주,이인정,친인척,"86,750",1.45,"86,750",1.45,-
26,20210322001008,Y,00105101,예스코홀딩스,보통주,구본규,친인척,"60,560",1.01,"60,560",1.01,-
27,20210322001008,Y,00105101,예스코홀딩스,보통주,구재희,친인척,"36,270",0.60,"36,270",0.60,-
28,20210322001008,Y,00105101,예스코홀딩스,보통주,계,,"4,056,685",67.61,"4,096,256",8.27,-
29,20210322001008,Y,00105101,예스코홀딩스,-,계,,-,-,-,-,-
