,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210517002076,Y,00126308,삼성엔지니어링,보통주,삼성SDI,최대주주,"22,918,426",11.69,"22,918,426",11.69,-
1,20210517002076,Y,00126308,삼성엔지니어링,보통주,"삼성생명보험
(고객계정)",계열회사,"176,876",0.09,"295,613",0.15,-
2,20210517002076,Y,00126308,삼성엔지니어링,보통주,삼성화재해상보험,계열회사,"435,000",0.22,"435,000",0.22,-
3,20210517002076,Y,00126308,삼성엔지니어링,보통주,삼성물산,계열회사,"13,668,989",6.97,"13,668,989",6.97,-
4,20210517002076,Y,00126308,삼성엔지니어링,보통주,이재용,특수관계인,"3,024,038",1.54,"3,024,038",1.54,-
5,20210517002076,Y,00126308,삼성엔지니어링,보통주,최성안,특수관계인,"44,255",0.02,"124,255",0.06,-
6,20210517002076,Y,00126308,삼성엔지니어링,보통주,김강준,특수관계인,"33,279",0.02,0,0.00,2020년 12월 08일 사임
7,20210517002076,Y,00126308,삼성엔지니어링,보통주,정찬설,특수관계인,"30,548",0.02,0,0.00,2020년 01월 29일 사임
8,20210517002076,Y,00126308,삼성엔지니어링,보통주,계,,"40,331,411",20.58,"40,466,321",20.65,-
9,20210517002076,Y,00126308,삼성엔지니어링,-,계,,-,-,-,-,-
