,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210706000401,Y,00172291,더존비즈온,보통주,(주)더존홀딩스,최대주주,"8,951,145",28.44,"8,951,145",28.44,-
1,20210706000401,Y,00172291,더존비즈온,보통주,윤성태,미등기임원,"11,702",0.04,"10,000",0.03,주3)
2,20210706000401,Y,00172291,더존비즈온,보통주,차준호,미등기임원,"3,567",0.01,"3,567",0.01,-
3,20210706000401,Y,00172291,더존비즈온,보통주,안선정,미등기임원,"10,000",0.03,0,0.00,주2)
4,20210706000401,Y,00172291,더존비즈온,보통주,조근묵,미등기임원,"2,495",0.01,0,0.00,주2)
5,20210706000401,Y,00172291,더존비즈온,보통주,오해영,미등기임원,"8,150",0.03,0,0.00,주2)
6,20210706000401,Y,00172291,더존비즈온,보통주,이윤규,계열사임원,"4,550",0.01,"4,550",0.01,-
7,20210706000401,Y,00172291,더존비즈온,보통주,김경도,등기임원,"2,066",0.01,"2,066",0.01,-
8,20210706000401,Y,00172291,더존비즈온,보통주,김주엽,계열사임원,"1,150",0.00,0,0.00,주3)
9,20210706000401,Y,00172291,더존비즈온,보통주,최성길,계열사임원,"2,218",0.01,0,0.00,주2)
10,20210706000401,Y,00172291,더존비즈온,보통주,지용구,등기임원,0,0.00,"6,350",0.02,주1)
11,20210706000401,Y,00172291,더존비즈온,보통주,김용우,대표이사,"1,800,000",5.72,"1,800,000",5.72,-
12,20210706000401,Y,00172291,더존비즈온,보통주,안재봉,계열사임원,0,0.00,"2,000",0.01,주1)
13,20210706000401,Y,00172291,더존비즈온,보통주,송호철,계열사임원,0,0.00,"7,900",0.03,주1)
14,20210706000401,Y,00172291,더존비즈온,보통주,조선경,계열사임원,0,0.00,"2,000",0.01,주1)
15,20210706000401,Y,00172291,더존비즈온,보통주,이강수,등기임원,"41,000",0.13,"41,000",0.13,-
16,20210706000401,Y,00172291,더존비즈온,보통주,김종일,등기임원,"101,860",0.32,0,0.00,주2)
17,20210706000401,Y,00172291,더존비즈온,보통주,남승주,미등기임원,"45,147",0.14,0,0.00,주2)
18,20210706000401,Y,00172291,더존비즈온,보통주,김영옥,미등기임원,"30,000",0.10,"30,000",0.10,-
19,20210706000401,Y,00172291,더존비즈온,보통주,박병규,미등기임원,"10,000",0.03,0,0.00,주2)
20,20210706000401,Y,00172291,더존비즈온,보통주,윤재구,미등기임원,"24,500",0.08,"24,500",0.08,-
21,20210706000401,Y,00172291,더존비즈온,보통주,옥현만,미등기임원,"10,000",0.03,"10,000",0.03,-
22,20210706000401,Y,00172291,더존비즈온,보통주,계,,"11,059,550",35.13,"10,895,078",34.61,-
23,20210706000401,Y,00172291,더존비즈온,우선주,계,,-,-,-,-,-
