,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220314001163,Y,01262032,롯데정보통신,보통주,롯데지주(주),최대주주,"10,000,000",64.95,"10,000,000",64.95,-
1,20220314001163,Y,01262032,롯데정보통신,보통주,모영문,특수관계인,92,0.00,92,0.00,-
2,20220314001163,Y,01262032,롯데정보통신,보통주,이동진,특수관계인,2,0.00,2,0.00,-
3,20220314001163,Y,01262032,롯데정보통신,보통주,노준형,특수관계인,"1,842",0.01,"1,842",0.01,-
4,20220314001163,Y,01262032,롯데정보통신,보통주,오광우,특수관계인,"1,297",0.01,0,0.00,-
5,20220314001163,Y,01262032,롯데정보통신,보통주,고두영,특수관계인,163,0.00,163,0.00,-
6,20220314001163,Y,01262032,롯데정보통신,보통주,김경엽,특수관계인,147,0.00,147,0.00,-
7,20220314001163,Y,01262032,롯데정보통신,보통주,이호우,특수관계인,"1,730",0.01,0,0.00,-
8,20220314001163,Y,01262032,롯데정보통신,보통주,차우철,특수관계인,100,0.00,700,0.00,-
9,20220314001163,Y,01262032,롯데정보통신,보통주,최홍훈,특수관계인,698,0.00,698,0.00,-
10,20220314001163,Y,01262032,롯데정보통신,보통주,윤영선,특수관계인,114,0.00,114,0.00,-
11,20220314001163,Y,01262032,롯데정보통신,보통주,계,,"10,006,185",64.99,"10,003,758",64.97,-
12,20220314001163,Y,01262032,롯데정보통신,우선주,계,,-,-,-,-,-
