,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230320000525,K,00651017,나우IB,보통주,정지완,본인,"3,365,800",35.14,"3,365,800",35.14,-
1,20230320000525,K,00651017,나우IB,보통주,이호동,발행회사 임원,0,0.00,"13,176",0.14,-
2,20230320000525,K,00651017,나우IB,보통주,킹스데일㈜,관계회사,"3,160,000",33.00,"3,160,000",33.00,-
3,20230320000525,K,00651017,나우IB,보통주,정문주,자녀,"158,000",1.65,"158,000",1.65,-
4,20230320000525,K,00651017,나우IB,보통주,정호경,손,"86,616",0.90,"86,616",0.90,-
5,20230320000525,K,00651017,나우IB,보통주,이승원,대표이사,"58,909",0.62,"58,909",0.62,-
6,20230320000525,K,00651017,나우IB,보통주,박상규,발행회사 임원,"11,008",0.11,"10,000",0.10,-
7,20230320000525,K,00651017,나우IB,보통주,이재규,발행회사 임원,"12,000",0.13,"12,000",0.13,-
8,20230320000525,K,00651017,나우IB,보통주,이형국,발행회사 임원,"20,176",0.21,"20,176",0.21,-
9,20230320000525,K,00651017,나우IB,보통주,김정균,발행회사 임원,"13,000",0.14,"12,000",0.14,-
10,20230320000525,K,00651017,나우IB,보통주,계,,"6,885,509",71.90,"6,896,677",71.90,-
11,20230320000525,K,00651017,나우IB,-,계,,-,-,-,-,-
