,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001373,Y,00258801,카카오,보통주,김범수,본인,"12,514,461",14.51,"12,500,631",14.12,기부
1,20210318001373,Y,00258801,카카오,보통주,여민수,특수관계인,"5,630",0.01,"2,200",0.00,주식매수선택권 행사 및 단순 매도
2,20210318001373,Y,00258801,카카오,보통주,김진원,특수관계인,634,0.00,634,0.00,-
3,20210318001373,Y,00258801,카카오,보통주,김영채,특수관계인,420,0.00,0,0.00,특수관계 해소
4,20210318001373,Y,00258801,카카오,보통주,김동완,특수관계인,390,0.00,0,0.00,단순 매도
5,20210318001373,Y,00258801,카카오,보통주,김창준,특수관계인,200,0.00,200,0.00,-
6,20210318001373,Y,00258801,카카오,보통주,공은주,특수관계인,0,0.00,62,0.00,계열회사임원 선임
7,20210318001373,Y,00258801,카카오,보통주,유강원,특수관계인,62,0.00,62,0.00,-
8,20210318001373,Y,00258801,카카오,보통주,이제욱,특수관계인,0,0.00,"2,407",0.00,계열회사임원 선임
9,20210318001373,Y,00258801,카카오,보통주,김홍기,특수관계인,481,0.00,"1,481",0.00,주식매수선택권 행사
10,20210318001373,Y,00258801,카카오,보통주,성용제,특수관계인,62,0.00,62,0.00,주식매수선택권행사 및 단순매도
11,20210318001373,Y,00258801,카카오,보통주,(주)케이큐브홀딩스,특수관계인,"9,939,467",11.53,"9,929,467",11.22,기부
12,20210318001373,Y,00258801,카카오,보통주,이석영,특수관계인,"2,000",0.00,0,0.00,특수관계 해소
13,20210318001373,Y,00258801,카카오,보통주,정주환,특수관계인,"2,000",0.00,"1,500",0.00,단순매도
14,20210318001373,Y,00258801,카카오,보통주,백상엽,특수관계인,"11,577",0.01,"11,577",0.01,-
15,20210318001373,Y,00258801,카카오,보통주,성진일,특수관계인,"6,500",0.01,"6,500",0.01,-
16,20210318001373,Y,00258801,카카오,보통주,김윤진,특수관계인,349,0.00,349,0.00,-
17,20210318001373,Y,00258801,카카오,보통주,마현규,특수관계인,30,0.00,"1,240",0.00,단순 매수
18,20210318001373,Y,00258801,카카오,보통주,강성,특수관계인,0,0.00,"2,450",0.00,주식매수선택권행사 및 단순매도
19,20210318001373,Y,00258801,카카오,보통주,김민철,특수관계인,0,0.00,"1,560",0.00,계열회사임원 선임 및 단순매수
20,20210318001373,Y,00258801,카카오,보통주,구기운,특수관계인,0,0.00,628,0.00,단순 매수
21,20210318001373,Y,00258801,카카오,보통주,김대홍,특수관계인,0,0.00,"1,000",0.00,계열회사임원 선임
22,20210318001373,Y,00258801,카카오,보통주,정영재,특수관계인,"62,220",0.07,0,0.00,특수관계 해소
23,20210318001373,Y,00258801,카카오,보통주,장영철,특수관계인,0,0.00,2,0.00,단순 매수
24,20210318001373,Y,00258801,카카오,보통주,황인호,특수관계인,0,0.00,"7,200",0.01,주식매수선택권행사 및 단순매도
25,20210318001373,Y,00258801,카카오,보통주,송병호,특수관계인,0,0.00,68,0.00,계열회사임원 선임
26,20210318001373,Y,00258801,카카오,보통주,권승조,특수관계인,0,0.00,"2,400",0.00,주식매수선택권행사 및 단순매도
27,20210318001373,Y,00258801,카카오,보통주,임성욱,특수관계인,0,0.00,300,0.00,계열회사임원 선임
28,20210318001373,Y,00258801,카카오,보통주,우성한,특수관계인,0,0.00,80,0.00,계열회사임원 선임
29,20210318001373,Y,00258801,카카오,보통주,권태완,특수관계인,0,0.00,500,0.00,계열회사임원 선임
30,20210318001373,Y,00258801,카카오,보통주,우천제,특수관계인,0,0.00,400,0.00,계열회사임원 선임
31,20210318001373,Y,00258801,카카오,보통주,육수정,특수관계인,0,0.00,15,0.00,계열회사임원 선임 및 단순매수
32,20210318001373,Y,00258801,카카오,보통주,김현진,특수관계인,0,0.00,14,0.00,계열회사임원 선임
33,20210318001373,Y,00258801,카카오,보통주,조민식,특수관계인,"56,220",0.07,0,0.00,특수관계 해소
34,20210318001373,Y,00258801,카카오,보통주,홍은택,특수관계인,0,0.00,"2,500",0.00,주식매수선택권 행사 및 단순 매도
35,20210318001373,Y,00258801,카카오,보통주,남궁훈,특수관계인,"5,565",0.01,"2,350",0.00,단순 매도
36,20210318001373,Y,00258801,카카오,보통주,류영준,특수관계인,"6,450",0.01,0,0.00,단순 매도
37,20210318001373,Y,00258801,카카오,보통주,박승기,특수관계인,"59,990",0.07,"59,990",0.07,-
38,20210318001373,Y,00258801,카카오,보통주,권미진,특수관계인,"1,201",0.00,"2,201",0.00,주식매수선택권행사
39,20210318001373,Y,00258801,카카오,보통주,계,,"22,675,909",26.30,"22,542,030",25.47,-
40,20210318001373,Y,00258801,카카오,우선주,계,,-,-,-,-,-
