,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321000887,Y,00162993,한일홀딩스,보통주,허기호,본인,"9,000,000",31.23,"9,000,000",31.23,-
1,20220321000887,Y,00162993,한일홀딩스,보통주,허기준,친족,"452,460",1.57,"452,460",1.57,-
2,20220321000887,Y,00162993,한일홀딩스,보통주,허기수,친족,"331,025",1.15,"331,025",1.15,-
3,20220321000887,Y,00162993,한일홀딩스,보통주,허서연,친족,"270,390",0.94,"270,390",0.94,-
4,20220321000887,Y,00162993,한일홀딩스,보통주,허서희,친족,"270,390",0.94,"270,390",0.94,-
5,20220321000887,Y,00162993,한일홀딩스,보통주,허정미,친족,"887,285",3.08,"887,285",3.08,-
6,20220321000887,Y,00162993,한일홀딩스,보통주,이은미,친족,"79,660",0.28,"79,660",0.28,-
7,20220321000887,Y,00162993,한일홀딩스,보통주,서지선,친족,"79,660",0.28,"79,660",0.28,-
8,20220321000887,Y,00162993,한일홀딩스,보통주,문재영,친족,440,0.00,440,0.00,-
9,20220321000887,Y,00162993,한일홀딩스,보통주,허준석,친족,"165,000",0.57,"165,000",0.57,-
10,20220321000887,Y,00162993,한일홀딩스,보통주,허지수,친족,"60,000",0.21,"60,000",0.21,-
11,20220321000887,Y,00162993,한일홀딩스,보통주,허정섭,친족,"4,705,700",16.33,"4,705,700",16.33,-
12,20220321000887,Y,00162993,한일홀딩스,보통주,우덕재단,기타,"1,213,730",4.21,"1,213,730",4.21,-
13,20220321000887,Y,00162993,한일홀딩스,보통주,홍필선,친족,"12,840",0.04,"12,840",0.04,-
14,20220321000887,Y,00162993,한일홀딩스,보통주,허동섭,친족,"789,030",2.74,"789,030",2.74,-
15,20220321000887,Y,00162993,한일홀딩스,보통주,허남섭,친족,"744,510",2.58,"744,510",2.58,-
16,20220321000887,Y,00162993,한일홀딩스,보통주,허일섭,친족,"117,005",0.41,"117,005",0.41,-
17,20220321000887,Y,00162993,한일홀딩스,보통주,허미경,친족,"39,175",0.14,"39,175",0.14,-
18,20220321000887,Y,00162993,한일홀딩스,보통주,김인숙,친족,"520,935",1.81,"520,935",1.81,-
19,20220321000887,Y,00162993,한일홀딩스,보통주,김천애,친족,"69,080",0.24,"69,080",0.24,-
20,20220321000887,Y,00162993,한일홀딩스,보통주,계,,"19,808,315",68.74,"19,808,315",68.74,-
21,20220321000887,Y,00162993,한일홀딩스,합계,계,,"19,808,315",68.74,"19,808,315",68.74,-
