,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210610000278,Y,00106614,기신정기,보통주,후다바전자공업(주),최대주주 본인,"17,779,167",60.89,"17,779,167",60.89,-
1,20210610000278,Y,00106614,기신정기,보통주,기신산기(주),계열회사,"729,762",2.50,"729,762",2.50,-
2,20210610000278,Y,00106614,기신정기,보통주,(주)기신몰드,계열회사,"168,473",0.58,"168,473",0.58,-
3,20210610000278,Y,00106614,기신정기,보통주,윤 종 수,계열회사 임원,"905,006",3.10,0,0.00,주1)
4,20210610000278,Y,00106614,기신정기,보통주,윤 현 도,계열회사 임원,"1,000,000",3.42,"1,301,669",4.46,주2)
5,20210610000278,Y,00106614,기신정기,보통주,윤 현 필,계열회사 임원,"141,900",0.49,"443,569",1.52,주2)
6,20210610000278,Y,00106614,기신정기,보통주,윤 혜 란,계열회사 임원,"114,510",0.39,"416,178",1.43,주2)
7,20210610000278,Y,00106614,기신정기,보통주,김 승 호,계열회사 임원,0,0.00,"20,052",0.07,주3)
8,20210610000278,Y,00106614,기신정기,보통주,계,,"20,838,818",71.37,"20,858,870",71.43,-
9,20210610000278,Y,00106614,기신정기,우선주,계,,-,-,-,-,-
