,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220323000738,Y,00118451,동일제강,보통주,김준년,본인,"1,000,000",6.67,"1,000,000",4.92,-
1,20220323000738,Y,00118451,동일제강,보통주,김은경,특수관계인,"600,000",4.00,"687,820",3.39,-
2,20220323000738,Y,00118451,동일제강,보통주,김민정,특수관계인,"600,000",4.00,"600,000",2.96,-
3,20220323000738,Y,00118451,동일제강,보통주,김교현,특수관계인,"240,000",1.60,"324,307",1.60,-
4,20220323000738,Y,00118451,동일제강,보통주,이영수,특수관계인,"420,000",2.80,"149,000",0.73,-
5,20220323000738,Y,00118451,동일제강,보통주,엄석호,특수관계인,"400,000",2.66,"540,000",2.66,-
6,20220323000738,Y,00118451,동일제강,보통주,에스폼(주),특수관계인,"5,760,000",38.40,"8,450,812",41.63,-
7,20220323000738,Y,00118451,동일제강,보통주,박규혁,특수관계인,0,0.00,"11,000",0.05,-
8,20220323000738,Y,00118451,동일제강,보통주,계,,"9,020,000",60.13,"11,762,939",57.94,-
9,20220323000738,Y,00118451,동일제강,우선주,계,,-,-,-,-,-
