,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230814001955,K,00173032,동화기업,보통주,Dongwha International Co. Limited,최대주주,"9,922,225",49.12,"9,922,225",49.12,-
1,20230814001955,K,00173032,동화기업,보통주,황의정,특수관계인,"71,694",0.36,"71,694",0.36,-
2,20230814001955,K,00173032,동화기업,보통주,승나정,특수관계인,"166,118",0.82,"166,118",0.82,-
3,20230814001955,K,00173032,동화기업,보통주,Green Global,특수관계인,"323,663",1.60,"324,063",1.60,-
4,20230814001955,K,00173032,동화기업,보통주,그린글로벌코리아㈜,특수관계인,100,0.01,"204,981",1.01,-
5,20230814001955,K,00173032,동화기업,보통주,이시준,발행회사 임원,"2,202",0.01,"2,202",0.01,-
6,20230814001955,K,00173032,동화기업,보통주,김명식,발행회사 임원,0,0.00,"9,471",0.05,소속 변경
7,20230814001955,K,00173032,동화기업,보통주,김재경,발행회사 임원,0,0.00,"2,376",0.01,스톡옵션 행사
8,20230814001955,K,00173032,동화기업,보통주,승명호,대표이사,"664,938",3.29,"664,938",3.29,-
9,20230814001955,K,00173032,동화기업,보통주,김정아,특수관계인,"208,325",1.03,"208,325",1.03,-
10,20230814001955,K,00173032,동화기업,보통주,승지수,특수관계인,"494,924",2.45,"494,924",2.45,-
11,20230814001955,K,00173032,동화기업,보통주,승지용,특수관계인,"78,965",0.39,"78,965",0.39,-
12,20230814001955,K,00173032,동화기업,보통주,승지환,특수관계인,"78,884",0.39,"78,884",0.39,-
13,20230814001955,K,00173032,동화기업,보통주,승은호,특수관계인,"1,852,756",9.17,"1,852,756",9.17,-
14,20230814001955,K,00173032,동화기업,보통주,이혜자,특수관계인,"45,460",0.23,"45,460",0.23,-
15,20230814001955,K,00173032,동화기업,보통주,승경숙,특수관계인,"54,300",0.27,"54,300",0.27,-
16,20230814001955,K,00173032,동화기업,보통주,계,,"13,964,554",69.14,"14,181,682",70.20,-
17,20230814001955,K,00173032,동화기업,-,계,,-,-,-,-,-
