,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230324000003,Y,00126089,대유플러스,보통주,㈜대유홀딩스,본인,"18,921,016",15.64,"18,921,016",15.64,-
1,20230324000003,Y,00126089,대유플러스,보통주,한유진,기타,"633,743",0.52,"285,743",0.24,-
2,20230324000003,Y,00126089,대유플러스,보통주,권의경,계열사임원,"62,872",0.05,"62,872",0.05,-
3,20230324000003,Y,00126089,대유플러스,보통주,㈜대유에이텍,계열사,"12,003,712",9.92,"12,003,712",9.92,-
4,20230324000003,Y,00126089,대유플러스,보통주,㈜위니아,계열사,"1,244,876",1.03,"1,244,876",1.03,-
5,20230324000003,Y,00126089,대유플러스,보통주,㈜위니아에이드,계열사,"14,000",0.01,"14,000",0.01,-
6,20230324000003,Y,00126089,대유플러스,보통주,㈜대유에이피,계열사,"1,526,146",1.26,"1,526,146",1.26,-
7,20230324000003,Y,00126089,대유플러스,보통주,박영우,계열사임원,"9,829,413",8.12,"9,839,413",8.13,장내매수
8,20230324000003,Y,00126089,대유플러스,보통주,박상민,발행회사임원,"10,000",0.01,"10,000",0.01,-
9,20230324000003,Y,00126089,대유플러스,보통주,박은진,계열사임원,"6,704,869",5.54,"6,878,869",5.69,-
10,20230324000003,Y,00126089,대유플러스,보통주,박은희,기타,"2,611,714",2.16,"2,785,714",2.30,-
11,20230324000003,Y,00126089,대유플러스,보통주,계,,"53,562,361",44.26,"53,572,361",44.28,-
12,20230324000003,Y,00126089,대유플러스,-,계,,-,-,-,-,-
