,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,차광렬,최대주주 본인,"3,432,348",6.54,"3,432,348",6.53,-
1,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,김춘복,특수관계법인의 임원,"113,331",0.22,"113,331",0.22,-
2,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,이훈규,특수관계법인의 임원,"38,153",0.07,0,0.00,임원사임에 따른 특수관계 해소
3,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,(주)차바이오에프엔씨,특수관계법인,"34,543",0.07,"34,543",0.07,-
4,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,오상훈,특수관계법인의 임원,"24,300",0.05,"24,300",0.05,-
5,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,김중호,특수관계법인의 임원,"15,524",0.03,"15,524",0.03,-
6,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,김한중,특수관계법인의 임원,"10,000",0.02,"10,000",0.02,-
7,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,이훈규,특수관계법인의 임원,"38,153",0.07,0,0.00,임원사임에 따른 특수관계 해소
8,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,이일한,특수관계법인의 임원,"5,000",0.01,0,0.00,임원사임에 따른 특수관계 해소
9,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,장충린,특수관계법인의 임원,"1,000",0.00,0,0.00,임원사임에 따른 특수관계 해소
10,20210318001166,K,00525679,차바이오텍,의결권 없는 주식,(주)차케어스,특수관계법인,"165,331",0.32,"165,331",0.31,-
11,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,(주)케이에이치그린,특수관계법인,"3,166,181",6.03,"3,189,931",6.07,"주식 장내매수(23,750주)"
12,20210318001166,K,00525679,차바이오텍,의결권 없는 주식,(주)차메디텍,특수관계법인,"115,146",0.22,"115,146",0.22,-
13,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,차원태,최대주주의 직계비속,"2,486,360",4.74,"2,486,360",4.73,-
14,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,(학)성광학원,특수관계법인,"2,177,903",4.15,"2,177,903",4.14,-
15,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,차원영,최대주주의 직계비속,"1,243,162",2.37,"1,243,162",2.37,-
16,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,차원희,최대주주의 직계비속,"1,011,838",1.93,"1,011,838",1.93,-
17,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,김혜숙,최대주주의 배우자,"508,166",0.97,"508,166",0.97,-
18,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,(의)성광의료재단,특수관계법인,"202,413",0.39,"226,163",0.43,"주식 장내매수(23,750주)"
19,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,(의)세원의료재단,특수관계법인,"127,362",0.24,"127,362",0.24,-
20,20210318001166,K,00525679,차바이오텍,의결권 있는 주식,계,,"14,597,584",27.82,"14,600,931",27.79,-
21,20210318001166,K,00525679,차바이오텍,의결권 없는 주식,계,,"280,477",0.54,"280,477",0.53,-
