,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210331002417,K,01074862,메가스터디교육,보통주,손주은,본인,"1,605,205",13.58,"1,605,205",13.55,-
1,20210331002417,K,01074862,메가스터디교육,보통주,한창익,특수관계인,0,0.00,"1,000",0.01,특수관계인 신규추가
2,20210331002417,K,01074862,메가스터디교육,보통주,손성은,특수관계인,"1,605,205",13.58,"1,605,205",13.55,-
3,20210331002417,K,01074862,메가스터디교육,보통주,김성오,특수관계인,"155,000",1.31,"155,000",1.31,-
4,20210331002417,K,01074862,메가스터디교육,보통주,손은희,특수관계인,"25,000",0.21,"25,000",0.21,-
5,20210331002417,K,01074862,메가스터디교육,보통주,박철우,특수관계인,"43,986",0.37,0,0.00,"장내매도, 특수관계인 해소"
6,20210331002417,K,01074862,메가스터디교육,보통주,이장훈,특수관계인,"43,339",0.37,"63,339",0.53,주식매수선택권행사
7,20210331002417,K,01074862,메가스터디교육,보통주,이창섭,특수관계인,0,0.00,"25,500",0.22,특수관계인 신규추가
8,20210331002417,K,01074862,메가스터디교육,보통주,고지수,특수관계인,"34,000",0.29,0,0.00,"장내매도, 특수관계인 해소"
9,20210331002417,K,01074862,메가스터디교육,보통주,김록훈,특수관계인,0,0.00,"1,700",0.01,특수관계인 신규추가
10,20210331002417,K,01074862,메가스터디교육,보통주,계,,"3,511,735",29.71,"3,481,949",29.39,-
11,20210331002417,K,01074862,메가스터디교육,우선주,계,,-,-,-,-,-
