,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317001170,K,00114808,동국제약,보통주,권기범,임원(대표보고자),"8,963,900",19.82,"8,963,900",19.82,주1)
1,20220317001170,K,00114808,동국제약,보통주,권재범,임원의친인척,"2,175,000",4.81,"2,175,000",4.81,-
2,20220317001170,K,00114808,동국제약,보통주,권수연,임원의친인척,"268,280",0.59,"268,280",0.59,-
3,20220317001170,K,00114808,동국제약,보통주,권윤정,임원의친인척,"226,805",0.50,"226,805",0.50,-
4,20220317001170,K,00114808,동국제약,보통주,윤순자,임원의친인척,"128,710",0.28,"128,710",0.28,-
5,20220317001170,K,00114808,동국제약,보통주,권박,계열회사임원,"10,225",0.02,"10,225",0.02,-
6,20220317001170,K,00114808,동국제약,보통주,동국헬스케어홀딩스(주),본인(최대주주),"8,899,975",19.68,"8,899,975",19.68,주2)
7,20220317001170,K,00114808,동국제약,우선주,동국헬스케어홀딩스(주),본인(최대주주),"346,685",0.77,"346,685",0.77,주3)
8,20220317001170,K,00114808,동국제약,보통주,계,,"20,672,895",45.71,"20,672,895",45.71,-
9,20220317001170,K,00114808,동국제약,우선주,계,,"346,685",0.77,"346,685",0.77,-
