,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230316001554,Y,00161383,한미반도체,보통주,곽동신,本人,"17,281,225",34.94,"34,562,450",35.51,-
1,20230316001554,Y,00161383,한미반도체,보통주,곽노섭,叔父,"433,081",0.88,"866,162",0.89,-
2,20230316001554,Y,00161383,한미반도체,보통주,한미네트웍스(주),계열회사,"171,010",0.35,"318,333",0.33,-
3,20230316001554,Y,00161383,한미반도체,보통주,한미컴퍼니(주),계열회사,"486,390",0.98,"858,074",0.88,-
4,20230316001554,Y,00161383,한미반도체,보통주,곽노권,父,"4,521,540",9.14,"9,043,080",9.29,-
5,20230316001554,Y,00161383,한미반도체,보통주,곽혜신,姉,"1,068,405",2.16,"2,136,810",2.20,-
6,20230316001554,Y,00161383,한미반도체,보통주,곽명신,姉,"950,000",1.92,"1,900,000",1.95,-
7,20230316001554,Y,00161383,한미반도체,보통주,곽영미,姉,"988,715",2.00,"1,977,430",2.03,-
8,20230316001554,Y,00161383,한미반도체,보통주,곽영아,姉,"854,899",1.73,"1,709,798",1.76,-
9,20230316001554,Y,00161383,한미반도체,보통주,곽호성,子,"503,992",1.02,"1,007,984",1.04,-
10,20230316001554,Y,00161383,한미반도체,보통주,곽호중,子,"321,352",0.65,"654,304",0.67,-
11,20230316001554,Y,00161383,한미반도체,보통주,최예지,妻,"2,200",0.00,"7,200",0.01,-
12,20230316001554,Y,00161383,한미반도체,보통주,계,,"27,582,809",55.77,"55,041,625",56.55,-
13,20230316001554,Y,00161383,한미반도체,-,계,,-,-,-,-,-
