,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210319001013,Y,00160843,DB하이텍,보통주,(주)DB Inc.,최대주주,"5,512,783",12.42,"5,512,783",12.42,-
1,20210319001013,Y,00160843,DB하이텍,보통주,DB생명,계열회사,"345,000",0.78,"345,000",0.78,-
2,20210319001013,Y,00160843,DB하이텍,보통주,DB김준기재단,비영리단체,"70,624",0.16,"70,624",0.16,-
3,20210319001013,Y,00160843,DB하이텍,보통주,김준기,특수관계인,"1,602,227",3.61,"1,602,227",3.61,-
4,20210319001013,Y,00160843,DB하이텍,보통주,김남호,특수관계인,"902,928",2.03,0,0.00,-
5,20210319001013,Y,00160843,DB하이텍,보통주,김주원,특수관계인,"174,711",0.39,"174,711",0.39,-
6,20210319001013,Y,00160843,DB하이텍,보통주,최창식,임 원,"30,520",0.07,0,0.00,-
7,20210319001013,Y,00160843,DB하이텍,임  원,계,,"30,520",0.07,0,0.00,-
8,20210319001013,Y,00160843,DB하이텍,계,계,,"8,638,793",19.46,"7,705,345",17.35,-
9,20210319001013,Y,00160843,DB하이텍,우선주,계,,0,0.00,0,0.00,-
