,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230321001100,Y,00111689,대우부품,보통주,(주)우신산업,본인,"6,769,302",14.20,"6,769,302",14.20,-
1,20230321001100,Y,00111689,대우부품,보통주,아진산업(주),특수관계인,"4,635,894",9.70,0,0.00,-
2,20230321001100,Y,00111689,대우부품,보통주,(주)아진카인텍,특수관계인,0,0.00,"4,635,894",9.70,-
3,20230321001100,Y,00111689,대우부품,보통주,서중호,특수관계인,"4,693,107",9.80,"4,693,107",9.80,-
4,20230321001100,Y,00111689,대우부품,보통주,성영주,특수관계인,"69,696",0.00,"69,696",0.10,-
5,20230321001100,Y,00111689,대우부품,보통주,정환욱,임원,"32,236",0.10,"32,236",0.10,-
6,20230321001100,Y,00111689,대우부품,보통주,최형성,임원,"28,250",0.10,0,0.00,-
7,20230321001100,Y,00111689,대우부품,보통주,이현태,임원,0,0.10,"40,000",0.10,-
8,20230321001100,Y,00111689,대우부품,보통주,계,,"16,228,485",34.10,"16,240,235",34.10,-
9,20230321001100,Y,00111689,대우부품,기타,계,,-,-,-,-,-
