,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317001345,K,00171265,파라다이스,보통주,(주)파라다이스글로벌,본인,"34,767,536",38.23,"34,767,536",38.23,-
1,20220317001345,K,00171265,파라다이스,보통주,최창석,계열사임원,"2,770",0.01,0,0.00,장내 매도
2,20220317001345,K,00171265,파라다이스,보통주,최성욱,계열사임원,0,0.00,"5,000",0.01,등기임원 선임
3,20220317001345,K,00171265,파라다이스,보통주,학교법인 계원학원,"계열비영리
법인","3,720,000",4.09,"3,720,000",4.09,-
4,20220317001345,K,00171265,파라다이스,보통주,파라다이스복지재단,"계열비영리
법인","927,002",1.02,"927,002",1.02,-
5,20220317001345,K,00171265,파라다이스,보통주,전지혜,특수관계인,"1,725,264",1.90,"1,725,264",1.90,-
6,20220317001345,K,00171265,파라다이스,보통주,전원미,특수관계인,"259,467",0.29,"259,467",0.29,-
7,20220317001345,K,00171265,파라다이스,보통주,전필립,"본인의
최대주주","415,580",0.46,"415,580",0.46,-
8,20220317001345,K,00171265,파라다이스,보통주,김영율,특수관계인,"185,000",0.20,"185,000",0.20,-
9,20220317001345,K,00171265,파라다이스,보통주,김명옥,특수관계인,"135,000",0.15,"135,000",0.15,-
10,20220317001345,K,00171265,파라다이스,보통주,박병룡,계열사임원,"40,000",0.04,"40,000",0.04,-
11,20220317001345,K,00171265,파라다이스,보통주,계,,"42,177,619",46.38,"42,179,849",46.38,-
12,20220317001345,K,00171265,파라다이스,우선주,계,,-,-,-,-,-
