,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317001198,Y,00161709,퍼시스,보통주,(주)퍼시스홀딩스,최대주주,"3,860,956",33.57,"3,860,956",33.57,-
1,20220317001198,Y,00161709,퍼시스,보통주,박광호,계열사 임원,150,0.00,150,0.00,-
2,20220317001198,Y,00161709,퍼시스,보통주,심규성,계열사 임원,184,0.00,184,0.00,-
3,20220317001198,Y,00161709,퍼시스,보통주,손동창,계열사 최대주주,"1,920,056",16.70,"1,920,056",16.70,-
4,20220317001198,Y,00161709,퍼시스,보통주,장미자,친인척,"73,600",0.64,"73,600",0.64,-
5,20220317001198,Y,00161709,퍼시스,보통주,손희령,친인척,"64,400",0.56,"64,400",0.56,-
6,20220317001198,Y,00161709,퍼시스,보통주,손태희,계열사 임원,"64,400",0.56,"64,400",0.56,-
7,20220317001198,Y,00161709,퍼시스,보통주,이종태,계열사 임원,"16,317",0.14,"16,317",0.14,-
8,20220317001198,Y,00161709,퍼시스,보통주,(주)바로스,계열사,"115,000",1.00,"115,000",1.00,-
9,20220317001198,Y,00161709,퍼시스,보통주,재단법인목훈재단,재단,"177,000",1.54,"177,000",1.54,-
10,20220317001198,Y,00161709,퍼시스,보통주,배상돈,발행회사 임원,150,0.00,150,0.00,-
11,20220317001198,Y,00161709,퍼시스,보통주,계,,"6,292,213",54.71,"6,292,213",54.71,-
12,20220317001198,Y,00161709,퍼시스,합 계,계,,"6,292,213",54.71,"6,292,213",54.71,-
