,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210309000744,Y,00126380,삼성전자,보통주,이건희,최대주주 본인,"249,273,200",4.18,"249,273,200",4.18,-
1,20210309000744,Y,00126380,삼성전자,보통주,삼성생명보험㈜(특별계정),계열회사,"18,286,593",0.31,"16,284,877",0.27,장내매매
2,20210309000744,Y,00126380,삼성전자,우선주,삼성생명보험㈜(특별계정),계열회사,"1,352,563",0.16,"772,567",0.09,장내매매
3,20210309000744,Y,00126380,삼성전자,보통주,삼성화재해상보험㈜,계열회사,"88,802,052",1.49,"88,802,052",1.49,-
4,20210309000744,Y,00126380,삼성전자,보통주,김기남,발행회사 임원,"200,000",0.00,"200,000",0.00,-
5,20210309000744,Y,00126380,삼성전자,보통주,김현석,발행회사 임원,"99,750",0.00,"99,750",0.00,-
6,20210309000744,Y,00126380,삼성전자,보통주,고동진,발행회사 임원,"75,000",0.00,"75,000",0.00,-
7,20210309000744,Y,00126380,삼성전자,보통주,한종희,발행회사 임원,0,0.00,"5,000",0.00,신규 선임
8,20210309000744,Y,00126380,삼성전자,보통주,안규리,발행회사 임원,800,0.00,"2,600",0.00,장내매매
9,20210309000744,Y,00126380,삼성전자,보통주,김한조,발행회사 임원,"2,175",0.00,"2,175",0.00,-
10,20210309000744,Y,00126380,삼성전자,보통주,이상훈,발행회사 임원,"16,000",0.00,0,0.00,이사 사임
11,20210309000744,Y,00126380,삼성전자,우선주,이건희,최대주주 본인,"619,900",0.08,"619,900",0.08,-
12,20210309000744,Y,00126380,삼성전자,보통주,삼성물산㈜,계열회사,"298,818,100",5.01,"298,818,100",5.01,-
13,20210309000744,Y,00126380,삼성전자,보통주,삼성복지재단,출연 재단,"4,484,150",0.08,"4,484,150",0.08,-
14,20210309000744,Y,00126380,삼성전자,보통주,삼성문화재단,출연 재단,"1,880,750",0.03,"1,880,750",0.03,-
15,20210309000744,Y,00126380,삼성전자,보통주,홍라희,최대주주의 배우자,"54,153,600",0.91,"54,153,600",0.91,-
16,20210309000744,Y,00126380,삼성전자,보통주,이재용,최대주주의 자,"42,020,150",0.70,"42,020,150",0.70,-
17,20210309000744,Y,00126380,삼성전자,보통주,삼성생명보험㈜,계열회사,"508,157,148",8.51,"508,157,148",8.51,-
18,20210309000744,Y,00126380,삼성전자,우선주,삼성생명보험㈜,계열회사,"43,950",0.01,"43,950",0.01,-
19,20210309000744,Y,00126380,삼성전자,보통주,계,,"1,266,269,468",21.21,"1,264,258,552",21.18,-
20,20210309000744,Y,00126380,삼성전자,우선주,계,,"2,016,413",0.25,"1,436,417",0.17,-
