,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220322000959,Y,00261443,엔씨소프트,보통주,김택진,최대주주 (본인),"2,628,000",11.97,"2,628,000",11.97,-
1,20220322000959,Y,00261443,엔씨소프트,보통주,정진수,최대주주의 특수관계인,701,0.00,701,0.00,-
2,20220322000959,Y,00261443,엔씨소프트,보통주,김택헌,최대주주의 특수관계인,995,0.00,995,0.00,-
3,20220322000959,Y,00261443,엔씨소프트,보통주,구현범,최대주주의 특수관계인,776,0.00,776,0.00,-
4,20220322000959,Y,00261443,엔씨소프트,보통주,심승보,최대주주의 특수관계인,230,0.00,230,0.00,-
5,20220322000959,Y,00261443,엔씨소프트,보통주,이성구,최대주주의 특수관계인,87,0.00,87,0.00,-
6,20220322000959,Y,00261443,엔씨소프트,보통주,김성룡,최대주주의 특수관계인,875,0.00,875,0.00,-
7,20220322000959,Y,00261443,엔씨소프트,보통주,심마로,최대주주의 특수관계인,403,0.00,403,0.00,-
8,20220322000959,Y,00261443,엔씨소프트,보통주,계,,"2,632,067",12.00,"2,632,067",12.00,-
9,20220322000959,Y,00261443,엔씨소프트,우선주,계,,0,0.00,0,0.00,-
