,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210317001075,Y,00174004,유성기업,보통주,류 시 영,회      장,"5,219,197",20.11,"5,219,197",20.11,-
1,20210317001075,Y,00174004,유성기업,보통주,김 현 옥,제 수,"11,899",0.04,"11,899",0.04,-
2,20210317001075,Y,00174004,유성기업,보통주,남 지 현,제 수,"85,830",0.33,"85,830",0.33,-
3,20210317001075,Y,00174004,유성기업,보통주,정 혜 리,제 수,"13,369",0.05,"13,369",0.05,-
4,20210317001075,Y,00174004,유성기업,보통주,류 은 이,제,"156,653",0.60,"156,653",0.60,-
5,20210317001075,Y,00174004,유성기업,보통주,류 숙 이,제,"139,081",0.54,"139,081",0.54,-
6,20210317001075,Y,00174004,유성기업,보통주,화성실업,"특수관계인
출자회사","1,000,000",3.86,"1,100,000",4.24,"2020.2.12 매수 21,515주
2020.2.13 매수 460주
2020.2.14 매수 30,944주 
2020.2.17 매수 19,758주
 2020.2.18 매수 18,796주 
2020.2.19 매수 8,527주"
7,20210317001075,Y,00174004,유성기업,보통주,"(재)보덕
학회","특수관계인
출자회사","721,518",2.78,"721,518",2.78,-
8,20210317001075,Y,00174004,유성기업,보통주,우진공업,"특수관계인
출자회사","700,000",2.70,"700,000",2.70,-
9,20210317001075,Y,00174004,유성기업,보통주,류 홍 우,명예회장,"801,477",3.09,"801,477",3.09,-
10,20210317001075,Y,00174004,유성기업,보통주,류 현 석,"자
(대표이사 사장)","779,147",3.00,"828,147",3.19,"2020.1.8 매수 10,000주
2020.1.31 매수 10,000주
2020.2.4 매수 5,000주
2020.2.21 13,322주
2020.2.24  10,678주"
11,20210317001075,Y,00174004,유성기업,보통주,류 시 왕,제,"539,639",2.08,"539,639",2.08,-
12,20210317001075,Y,00174004,유성기업,보통주,류 시 창,제,"494,257",1.91,"494,257",1.91,-
13,20210317001075,Y,00174004,유성기업,보통주,류 시 훈,제,"1,448,423",5.58,"1,448,423",5.58,-
14,20210317001075,Y,00174004,유성기업,보통주,류 시 혁,제,"178,696",0.69,"178,696",0.69,-
15,20210317001075,Y,00174004,유성기업,보통주,양 윤 희,처,"137,526",0.53,"137,526",0.53,-
16,20210317001075,Y,00174004,유성기업,보통주,신 경 선,제 수,"82,668",0.32,"82,668",0.32,-
17,20210317001075,Y,00174004,유성기업,보통주,계,,"12,509,380",48.21,"12,658,380",48.78,-
18,20210317001075,Y,00174004,유성기업,우선주,계,,0,0.00,0,0.00,-
19,20210317001075,Y,00174004,유성기업,기 타,계,,0,0.00,0,0.00,-
