,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230321000302,Y,00143527,경동인베스트,보통주,(주)경동홀딩스,최대주주 본인,"1,068,251",45.17,"1,068,251",45.17,-
1,20230321000302,Y,00143527,경동인베스트,보통주,손경호,최대주주의 특수관계인,"134,458",5.69,"134,458",5.69,-
2,20230321000302,Y,00143527,경동인베스트,보통주,손원락,발행회사의 임원,"25,174",1.06,"25,174",1.06,-
3,20230321000302,Y,00143527,경동인베스트,보통주,(주)경동나비엔,계열회사,"32,914",1.39,"32,914",1.39,-
4,20230321000302,Y,00143527,경동인베스트,보통주,(주)경동에버런,계열회사,"9,443",0.40,"9,443",0.40,-
5,20230321000302,Y,00143527,경동인베스트,보통주,이원집,최대주주의 특수관계인,"9,053",0.38,500,0.02,장내매매
6,20230321000302,Y,00143527,경동인베스트,보통주,이동대,최대주주의 특수관계인,"3,018",0.13,0,0.00,장내매매
7,20230321000302,Y,00143527,경동인베스트,보통주,손완호,최대주주의 특수관계인,"1,629",0.07,0,0.00,장내매매
8,20230321000302,Y,00143527,경동인베스트,보통주,계,,"1,283,940",54.29,"1,270,740",53.73,-
9,20230321000302,Y,00143527,경동인베스트,계,계,,"1,283,940",54.29,"1,270,740",53.73,-
