,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230308000691,Y,01316254,효성첨단소재,보통주,㈜효성,최대주주 본인,"949,839",21.20,"949,839",21.20,-
1,20230308000691,Y,01316254,효성첨단소재, 보통주,조재현, 기타 ,207,0.00,991,0.02,장내매수
2,20230308000691,Y,01316254,효성첨단소재, 보통주,조인희, 기타 ,207,0.00,991,0.02,장내매수
3,20230308000691,Y,01316254,효성첨단소재, 보통주,조수인, 기타 ,207,0.00,991,0.02,장내매수
4,20230308000691,Y,01316254,효성첨단소재, 보통주,조재하, 기타 ,207,0.00,991,0.02,장내매수
5,20230308000691,Y,01316254,효성첨단소재,보통주,조석래,기타,"456,159",10.18,"462,229",10.32,장내매수
6,20230308000691,Y,01316254,효성첨단소재,보통주,조현상,임원,"546,895",12.21,"546,895",12.21,-
7,20230308000691,Y,01316254,효성첨단소재,보통주,송광자,기타,"32,925",0.73,"32,925",0.73,-
8,20230308000691,Y,01316254,효성첨단소재,보통주,Tina Mikyung Lee,기타,0,0.00,900,0.02,장내매수
9,20230308000691,Y,01316254,효성첨단소재,보통주,조양래,기타,471,0.01,471,0.01,-
10,20230308000691,Y,01316254,효성첨단소재,보통주,이상운,계열회사 임원,460,0.01,460,0.01,-
11,20230308000691,Y,01316254,효성첨단소재,보통주,조인영,기타,"1,675",0.04,"2,262",0.05,장내매수
12,20230308000691,Y,01316254,효성첨단소재,보통주,조인서,기타,"1,675",0.04,"2,262",0.05,장내매수
13,20230308000691,Y,01316254,효성첨단소재, 보통주 ,계,,"1,990,927",44.44,"2,002,207",44.69,-
14,20230308000691,Y,01316254,효성첨단소재, 우선주 ,계,,-,-,-,-,-
